1517475840,1129.381348
1517477640,1129.057983
1517479440,1128.294556
1517481240,1126.761353
1517483040,1125.223389
1517484840,1124.575073
1517486640,1124.552612
1517488440,1124.461548
1517490240,1124.783936
1517492040,1125.737793
1517493840,1126.623413
1517495640,1127.058350
1517497440,1126.469482
1517499240,1125.283081
1517501040,1123.074829
1517502840,1118.988647
1517504640,1114.626831
1517506440,1111.451050
1517508240,1109.026855
1517510040,1106.043945
1517511840,1102.734497
1517513640,1098.451172
1517515440,1093.431519
1517517240,1089.028320
1517519040,1085.920776
1517520840,1083.535156
1517522640,1081.260864
1517524440,1078.894043
1517526240,1076.231445
1517528040,1074.044556
1517529840,1072.217407
1517531640,1069.058472
1517533440,1064.497925
1517535240,1059.458130
1517537040,1054.249146
1517538840,1049.458252
1517540640,1045.548828
1517542440,1042.510742
1517544240,1039.466187
1517546040,1035.616455
1517547840,1031.637207
1517549640,1027.718994
1517551440,1023.160645
1517553240,1017.233093
1517555040,1012.287354
1517556840,1008.331604
1517558640,1003.696533
1517560440,998.438965
1517562240,992.756653
1517564040,986.646973
1517565840,981.051697
1517567640,975.249695
1517569440,969.609314
1517571240,963.722839
1517573040,957.283142
1517574840,949.789551
1517576640,943.855896
1517578440,942.365540
1517580240,942.755676
1517582040,943.066528
1517583840,941.936401
1517585640,941.736511
1517587440,942.913879
1517589240,943.631592
1517591040,944.379578
1517592840,944.391968
1517594640,943.443604
1517596440,941.526917
1517598240,938.702393
1517600040,935.867249
1517601840,933.924072
1517603640,932.666321
1517605440,931.211670
1517607240,929.416260
1517609040,927.653992
1517610840,925.984680
1517612640,925.384399
1517614440,925.559875
1517616240,925.478821
1517618040,925.302551
1517619840,925.230957
1517621640,924.453552
1517623440,923.160706
1517625240,922.025818
1517627040,920.446899
1517628840,917.569336
1517630640,914.077271
1517632440,911.637878
1517634240,910.093750
1517636040,908.198853
1517637840,906.922424
1517639640,906.434937
1517641440,907.167847
1517643240,908.160767
1517645040,908.658569
1517646840,909.627747
1517648640,911.554626
1517650440,913.975098
1517652240,915.824097
1517654040,917.031006
1517655840,918.449646
1517657640,920.489502
1517659440,923.166321
1517661240,925.493164
1517663040,927.565613
1517664840,929.695557
1517666640,932.376160
1517668440,935.329468
1517670240,938.634644
1517672040,941.151245
1517673840,942.507507
1517675640,943.486938
1517677440,945.258423
1517679240,947.149292
1517681040,948.430908
1517682840,949.476318
1517684640,951.194641
1517686440,952.924622
1517688240,954.520996
1517690040,956.267700
1517691840,957.602844
1517693640,958.336914
1517695440,958.802246
1517697240,959.086060
1517699040,959.149963
1517700840,959.036194
1517702640,959.333923
1517704440,959.865295
1517706240,959.902039
1517708040,959.661316
1517709840,959.052551
1517711640,958.298584
1517713440,957.982788
1517715240,958.290588
1517717040,958.737427
1517718840,958.767334
1517720640,958.496887
1517722440,958.252075
1517724240,958.574158
1517726040,959.124207
1517727840,959.542480
1517729640,959.717163
1517731440,959.476318
1517733240,958.826111
1517735040,957.434570
1517736840,955.130737
1517738640,952.215393
1517740440,949.324829
1517742240,946.633667
1517744040,944.521790
1517745840,941.554810
1517747640,937.287720
1517749440,933.726685
1517751240,930.742310
1517753040,928.227905
1517754840,926.417603
1517756640,924.375122
1517758440,921.557922
1517760240,918.187866
1517762040,915.126099
1517763840,912.747314
1517765640,910.658264
1517767440,908.556152
1517769240,906.248108
1517771040,903.429382
1517772840,900.348694
1517774640,896.747437
1517776440,891.678040
1517778240,887.007996
1517780040,883.546082
1517781840,879.869080
1517783640,877.160461
1517785440,875.314880
1517787240,873.403259
1517789040,871.314392
1517790840,869.249878
1517792640,867.188416
1517794440,864.597900
1517796240,862.176392
1517798040,859.619873
1517799840,856.955322
1517801640,855.345276
1517803440,854.028076
1517805240,852.727600
1517807040,852.245544
1517808840,852.207581
1517810640,851.871521
1517812440,851.648193
1517814240,850.827698
1517816040,849.334473
1517817840,847.664062
1517819640,845.654968
1517821440,843.344543
1517823240,841.458252
1517825040,839.545837
1517826840,837.326965
1517828640,834.596558
1517830440,831.563660
1517832240,828.450256
1517834040,825.241272
1517835840,822.120605
1517837640,819.349365
1517839440,816.440735
1517841240,812.331116
1517843040,807.378540
1517844840,802.115845
1517846640,797.976685
1517848440,794.154541
1517850240,789.971924
1517852040,785.815308
1517853840,781.442505
1517855640,776.715881
1517857440,771.724792
1517859240,765.507446
1517861040,759.043762
1517862840,755.658569
1517864640,753.682495
1517866440,751.361572
1517868240,749.766479
1517870040,748.593323
1517871840,746.002380
1517873640,742.895630
1517875440,740.582520
1517877240,738.610901
1517879040,736.414062
1517880840,733.158997
1517882640,728.753174
1517884440,724.153992
1517886240,719.265259
1517888040,713.705078
1517889840,708.043884
1517891640,702.400696
1517893440,696.076294
1517895240,690.342529
1517897040,686.114136
1517898840,681.044495
1517900640,675.822327
1517902440,670.625244
1517904240,665.673645
1517906040,661.287964
1517907840,656.986755
1517909640,655.039917
1517911440,654.928894
1517913240,654.496277
1517915040,653.343567
1517916840,651.528503
1517918640,649.810364
1517920440,649.387085
1517922240,650.245361
1517924040,652.282104
1517925840,655.535522
1517927640,658.612976
1517929440,661.222961
1517931240,665.453979
1517933040,669.818420
1517934840,673.489990
1517936640,675.871887
1517938440,677.494568
1517940240,679.001221
1517942040,681.058655
1517943840,683.302246
1517945640,686.116089
1517947440,689.408386
1517949240,693.964050
1517951040,698.547363
1517952840,703.378662
1517954640,708.279480
1517956440,711.878479
1517958240,714.986206
1517960040,718.570557
1517961840,722.579651
1517963640,725.647339
1517965440,727.937500
1517967240,730.506165
1517969040,732.987122
1517970840,734.796875
1517972640,734.927612
1517974440,734.735107
1517976240,734.533508
1517978040,734.158264
1517979840,734.693359
1517981640,735.564209
1517983440,736.092224
1517985240,736.054016
1517987040,736.287292
1517988840,736.713745
1517990640,737.911621
1517992440,740.032898
1517994240,742.214478
1517996040,745.082703
1517997840,748.599609
1517999640,752.732910
1518001440,757.286804
1518003240,760.940979
1518005040,764.061218
1518006840,767.027466
1518008640,770.450684
1518010440,774.274780
1518012240,777.684326
1518014040,780.476318
1518015840,782.990356
1518017640,785.337097
1518019440,787.014465
1518021240,788.102905
1518023040,788.801392
1518024840,790.316467
1518026640,792.796936
1518028440,795.431091
1518030240,797.203979
1518032040,798.643616
1518033840,799.981018
1518035640,800.789917
1518037440,801.882874
1518039240,803.017700
1518041040,803.689148
1518042840,803.622009
1518044640,802.477661
1518046440,800.246460
1518048240,797.713135
1518170654,797.658386
1518172454,799.375244
1518174254,800.880493
1518176054,802.629761
1518177854,804.564941
1518179654,806.126404
1518181454,807.468384
1518183254,808.830078
1518185054,810.332703
1518186854,812.176086
1518188654,814.594849
1518190454,816.862244
1518192254,818.630188
1518194054,820.450012
1518195854,822.289856
1518197654,824.617371
1518199454,827.485901
1518201254,830.240601
1518203054,832.607300
1518204854,835.062927
1518206654,837.325073
1518208454,839.377014
1518210254,840.784241
1518212054,841.869568
1518213854,842.742249
1518215654,843.551208
1518217454,844.562012
1518219254,845.995422
1518221054,847.606445
1518222854,849.387817
1518224654,851.582092
1518226454,853.634888
1518228254,855.224609
1518230054,856.717407
1518231854,858.611816
1518233654,860.775879
1518235454,862.701965
1518237254,864.055664
1518239054,865.208130
1518240854,866.587219
1518243540,868.201355
1518245340,869.993652
1518247140,871.724304
1518248940,873.295959
1518250740,874.489868
1518252540,874.595154
1518254340,874.280457
1518256140,874.129395
1518257940,873.884277
1518259740,873.100098
1518261540,872.283020
1518263340,871.920044
1518265140,871.461670
1518266940,871.130676
1518268740,871.184448
1518270540,871.489075
1518272340,871.875427
1518274140,871.891296
1518275940,870.904724
1518277740,869.075073
1518279540,867.159729
1518281340,864.612427
1518283140,862.264893
1518284940,860.852417
1518286740,859.566528
1518288540,858.223511
1518290340,856.518311
1518292140,855.238098
1518293940,854.023071
1518295740,852.597046
1518297540,850.726624
1518299340,848.873413
1518301140,847.755737
1518302940,847.383484
1518304740,847.319275
1518306540,847.552734
1518308340,847.341980
1518310140,846.624084
1518311940,845.446594
1518313740,844.060181
1518315540,842.719482
1518317340,841.414368
1518319140,839.770264
1518320940,837.618469
1518324780,835.276062
1518326580,832.977173
1518328380,831.194092
1518330180,829.698303
1518331980,827.817932
1518333780,826.169983
1518335580,824.082214
1518337380,821.419434
1518339180,819.100159
1518340980,817.102112
1518342780,815.868164
1518344580,815.545166
1518346380,814.977356
1518348180,814.444153
1518349980,814.211365
1518351780,814.740112
1518353580,815.801025
1518355380,816.858887
1518357180,817.759521
1518358980,818.534851
1518360780,819.743225
1518362580,821.330688
1518364380,822.733459
1518366180,824.346619
1518367980,825.239624
1518369780,825.617737
1518371580,825.612732
1518373380,825.704895
1518375180,825.867432
1518376980,826.451416
1518378780,826.928101
1518380580,827.105835
1518382380,827.353882
1518384180,827.761169
1518385980,828.289185
1518387780,828.646729
1518389580,828.874146
1518391380,828.376953
1518393180,827.242432
1518394980,826.437561
1518396780,826.117737
1518398580,825.861511
1518400380,825.954102
1518402180,826.239014
1518403980,827.169495
1518405780,828.196899
1518407580,829.264099
1518409380,830.234009
1518411180,831.082458
1518412980,831.657776
1518414780,831.819519
1518416580,832.229126
1518418380,832.835632
1518420180,833.461487
1518421980,834.289307
1518423780,835.544189
1518425580,837.271912
1518427380,839.001770
1518429180,840.483032
1518430980,841.908447
1518432780,843.306152
1518434580,844.707275
1518436380,845.622131
1518438180,846.401123
1518439980,847.468567
1518441780,848.533936
1518443580,849.229431
1518445380,849.438599
1518447180,849.204712
1518448980,849.001465
1518450780,849.149048
1518452580,849.653198
1518454380,850.348328
1518456180,850.910767
1518457980,851.501465
1518459780,852.140503
1518461580,852.605469
1518463380,853.086182
1518465180,853.735229
1518466980,854.632568
1518468780,855.689331
1518470580,856.486694
1518472380,856.994568
1518474180,857.228271
1518475980,857.452637
1518477780,858.176575
1518479580,858.709167
1518481380,858.971558
1518483180,859.147339
1518484980,859.315308
1518486780,859.068054
1518488580,858.503906
1518490380,857.925171
1518492180,857.440125
1518493980,857.097656
1518495780,856.940735
1518497580,856.317444
1518499380,855.557129
1518501180,854.678040
1518502980,853.809021
1518504780,853.188232
1518506580,852.896851
1518508380,852.530884
1518510180,851.784363
1518511980,850.758667
1518513780,849.543152
1518515580,848.114563
1518517380,846.836182
1518519180,845.945679
1518520980,844.973755
1518522780,844.100464
1518524580,843.557739
1518526380,843.296265
1518528180,843.306519
1518529980,843.276245
1518531780,843.318970
1518533580,843.622253
1518535380,843.758301
1518537180,843.471802
1518538980,843.200684
1518540780,842.996338
1518542580,842.923950
1518544380,842.934753
1518546180,843.025940
1518547980,843.077332
1518549780,842.976440
1518551580,842.957275
1518553380,843.228149
1518555180,843.630615
1518556980,843.959717
1518558780,844.108093
1518560580,844.033081
1518562380,843.788025
1518564180,843.533325
1518565980,843.275452
1518567780,843.201294
1518569580,843.294739
1518571380,843.514221
1518573180,843.761902
1518574980,844.058105
1518576780,844.368042
1518578580,844.632324
1518580380,845.033325
1518582180,845.764038
1518583980,846.736877
1518585780,847.640442
1518587580,848.602783
1518589380,849.668640
1518591180,850.561646
1518592980,851.438171
1518594780,852.396057
1518596580,853.296143
1518598380,853.976990
1518600180,854.392578
1518601980,854.653198
1518603780,854.976196
1518605580,855.345703
1518607380,855.688049
1518609180,856.277100
1518610980,857.657410
1518612780,859.398743
1518614580,861.401306
1518616380,863.233154
1518618180,864.459290
1518619980,865.541565
1518621780,866.908386
1518623580,868.545349
1518625380,870.542725
1518627180,872.839478
1518628980,874.971558
1518630780,877.027466
1518632580,879.257629
1518634380,881.231750
1518636180,882.588989
1518637980,883.839783
1518639780,885.143311
1518641580,886.437683
1518643380,887.451233
1518645180,888.441589
1518646980,889.486328
1518648780,890.882324
1518650580,892.555542
1518652380,894.212891
1518654180,895.573120
1518655980,896.401306
1518657780,897.102295
1518659580,897.919922
1518661380,898.603943
1518663180,899.808411
1518664980,901.435425
1518666780,902.943604
1518668580,904.365601
1518670380,905.926025
1518672180,907.385193
1518673980,908.668579
1518675780,910.072937
1518677580,911.411133
1518679380,912.652405
1518681180,913.938416
1518682980,915.424438
1518684780,916.953003
1518686580,918.518066
1518688380,919.193054
1518690180,918.783752
1518691980,918.383667
1518693780,918.332275
1518695580,917.966980
1518697380,917.557068
1518699180,917.506470
1518700980,917.652588
1518702780,917.804504
1518704580,918.220703
1518706380,919.096497
1518708180,919.998047
1518709980,920.776245
1518711780,921.406799
1518713580,922.036194
1518715380,922.614807
1518717180,923.171326
1518718980,923.807129
1518720780,924.199646
1518722580,924.312134
1518724380,924.461426
1518726180,924.625488
1518727980,924.576599
1518729780,924.686096
1518731580,924.701172
1518733380,924.505371
1518735180,924.652832
1518736980,925.042664
1518738780,925.378540
1518740580,925.522461
1518742380,925.900391
1518744180,926.468628
1518745980,927.027100
1518747780,927.863892
1518749580,928.762878
1518751380,929.480652
1518753180,929.862244
1518754980,929.920776
1518756780,929.523682
1518758580,929.214355
1518760380,929.382324
1518762180,929.428528
1518763980,929.023438
1518765780,928.247253
1518767580,927.271240
1518769380,926.406128
1518771180,926.119324
1518772980,925.941101
1518774780,925.819275
1518776580,925.437256
1518778380,925.070496
1518780180,924.744873
1518781980,924.375488
1518783780,924.266052
1518785580,924.191406
1518787380,924.295166
1518789180,924.349426
1518790980,924.449890
1518792780,924.747131
1518794580,925.213013
1518796380,925.737366
1518798180,926.219910
1518799980,926.797974
1518801780,927.374878
1518803580,927.902832
1518805380,928.046936
1518807180,927.997253
1518808980,928.173584
1518810780,928.475891
1518812580,928.777161
1518814380,929.116272
1518816180,929.531189
1518817980,929.978943
1518819780,930.408997
1518821580,930.990112
1518823380,931.643188
1518825180,932.156799
1518826980,932.409180
1518828780,932.685852
1518830580,933.153320
1518832380,933.771362
1518834180,934.552917
1518835980,935.488586
1518837780,936.462646
1518839580,937.579834
1518841380,938.835754
1518843180,940.190857
1518844980,941.317139
1518846780,942.265991
1518848580,943.478271
1518850380,944.751770
1518852180,945.682800
1518853980,946.582825
1518855780,947.623535
1518857580,948.649170
1518859380,949.562317
1518861180,950.298950
