time,exit
1510358340,301.523315
1510360140,300.693665
1510361940,299.866241
1510363740,299.158295
1510365540,298.642944
1510367340,298.274719
1510369140,298.102234
1510370940,298.003296
1510372740,297.841705
1510374540,297.681061
1510376340,297.600189
1510378140,297.522308
1510379940,297.405884
1510381740,297.250549
1510383540,297.134552
1510385340,297.119629
1510387140,297.164734
1510388940,297.350433
1510390740,297.741150
1510392540,298.074280
1510394340,298.331879
1510396140,298.725342
1510397940,299.154816
1510399740,299.444733
1510401540,299.520081
1510403340,299.437683
1510405140,299.322510
1510406940,299.260010
1510408740,299.290283
1510410540,299.429810
1510412340,299.531342
1510414140,299.471252
1510415940,299.429199
1510417740,299.390259
1510419540,299.376068
1510421340,299.459808
1510423140,299.688751
1510424940,300.039185
1510426740,300.311798
1510428540,300.752960
1510430340,301.293121
1510432140,301.831177
1510433940,302.353760
1510435740,302.842682
1510437540,303.279541
1510439340,303.711700
1510441140,304.136444
1510442940,304.496246
1510444740,304.842316
1510446540,305.064392
1510448340,305.237946
1510450140,305.495361
1510451940,305.737335
1510453740,305.917236
1510455540,306.064026
1510457340,306.100464
1510459140,306.155182
1510460940,306.300262
1510462740,306.377502
1510464540,306.437500
1510466340,306.508942
1510468140,306.421265
1510469940,306.100525
1510471740,305.978851
1510473540,305.671967
1510475340,305.274017
1510477140,304.820282
1510478940,304.144836
1510480740,303.425446
1510482540,302.704193
1510484340,301.978943
1510486140,301.337769
1510487940,300.750275
1510489740,300.070007
1510491540,299.453491
1510493340,299.030182
1510495140,298.608765
1510496940,298.229095
1510498740,298.004272
1510500540,297.892487
1510502340,297.905884
1510504140,298.051086
1510505940,298.324463
1510507740,298.829010
1510509540,299.353577
1510511340,299.802155
1510513140,300.247040
1510514940,300.653229
1510516740,300.973663
1510518540,301.542511
1510520340,302.274902
1510522140,302.681885
1510523940,303.131439
1510525740,303.368927
1510527540,303.614471
1510529340,303.935089
1510531140,304.314301
1510532940,304.724823
1510534740,305.270081
1510536540,305.913757
1510538340,306.584656
1510540140,307.364563
1510541940,308.093658
1510543740,308.566162
1510545540,309.040802
1510547340,309.617859
1510549140,310.080536
1510550940,310.338379
1510552740,310.524109
1510554540,310.626617
1510556340,310.664734
1510558140,310.603577
1510559940,310.546509
1510561740,310.475708
1510563540,310.468384
1510565340,310.497314
1510567140,310.563385
1510568940,310.539642
1510570740,310.587494
1510572540,310.732330
1510574340,310.871155
1510576140,311.136597
1510577940,311.479095
1510579740,311.809204
1510581540,312.034546
1510583340,312.247498
1510585140,312.295258
1510586940,312.173676
1510588740,312.028046
1510590540,311.838654
1510592340,311.594543
1510594140,311.475800
1510595940,311.361786
1510597740,311.138763
1510599540,311.011444
1510601340,311.013397
1510603140,311.053223
1510604940,311.081604
1510606740,311.064911
1510608540,311.092041
1510610340,311.079010
1510612140,311.059479
1510613940,311.002960
1510615740,310.985077
1510617540,311.002960
1510619340,311.096252
1510621140,311.201874
1510622940,311.243225
1510624740,311.297241
1510626540,311.373047
1510628340,311.513306
1510630140,311.748047
1510631940,312.023926
1510633740,312.223480
1510635540,312.419739
1510637340,312.606598
1510639140,312.810455
1510640940,313.054474
1510642740,313.411346
1510644540,313.879181
1510646340,314.446503
1510648140,315.234283
1510649940,315.971680
1510651740,316.544739
1510653540,317.194916
1510655340,317.902130
1510657140,318.531860
1510658940,319.090179
1510660740,319.500275
1510662540,319.804382
1510664340,320.180084
1510666140,320.618225
1510667940,321.022766
1510669740,321.431702
1510671540,321.833832
1510673340,322.333649
1510675140,322.780273
1510676940,323.198822
1510678740,323.609894
1510680540,323.944366
1510682340,324.313019
1510684140,324.678131
1510685940,325.033386
1510687740,325.418579
1510689540,325.795349
1510691340,326.197144
1510693140,326.537689
1510694940,326.818939
1510696740,327.047058
1510698540,327.188751
1510700340,327.322845
1510702140,327.582947
1510703940,327.770264
1510705740,327.967041
1510707540,328.234283
1510709340,328.511871
1510711140,328.843048
1510712940,329.208221
1510714740,329.551422
1510716540,329.811432
1510718340,330.073761
1510720140,330.321869
1510721940,330.553650
1510723740,330.792694
1510725540,331.134094
1510727340,331.478210
1510729140,331.784821
1510730940,332.076508
1510732740,332.341614
1510734540,332.652588
1510736340,332.949036
1510738140,333.231171
1510739940,333.488831
1510741740,333.665985
1510743540,333.868469
1510745340,334.027954
1510747140,334.123230
1510748940,334.049744
1510750740,333.952942
1510752540,333.815796
1510754340,333.696075
1510756140,333.573120
1510757940,333.422607
1510759740,333.279022
1510761540,333.144897
1510763340,333.028137
1510765140,332.923035
1510766940,332.869812
1510768740,332.834015
1510770540,332.784363
1510772340,332.723053
1510774140,332.538208
1510775940,332.274109
1510777740,332.000275
1510779540,331.706085
1510781340,331.448761
1510783140,331.204651
1510784940,330.955627
1510786740,330.699005
1510788540,330.440613
1510790340,330.274200
1510792140,330.158569
1510793940,330.011963
1510795740,329.838043
1510797540,329.644104
1510799340,329.530457
1510801140,329.453583
1510802940,329.360992
1510804740,329.228851
1510806540,329.097321
1510808340,329.017487
1510810140,328.984924
1510811940,329.023315
1510813740,329.079102
1510815540,329.057404
1510817340,328.976440
1510819140,328.866333
1510820940,328.653748
1510822740,328.394989
1510824540,328.185272
1510826340,328.040009
1510828140,327.877960
1510829940,327.682587
1510831740,327.486145
1510833540,327.317230
1510835340,327.257690
1510837140,327.278046
1510838940,327.304565
1510840740,327.203033
1510842540,327.059998
1510844340,326.933228
1510846140,326.832581
1510847940,326.812958
1510849740,326.888733
1510851540,327.045441
1510853340,327.253021
1510855140,327.386414
1510856940,327.385010
1510858740,327.362854
1510860540,327.392242
1510862340,327.429626
1510864140,327.432678
1510865940,327.431519
1510867740,327.414459
1510869540,327.415710
1510871340,327.486328
1510873140,327.618225
1510874940,327.776611
1510876740,327.944916
1510878540,328.162323
1510880340,328.371796
1510882140,328.587219
1510883940,328.782501
1510885740,328.889740
1510887540,328.989105
1510889340,329.117767
1510891140,329.310974
1510892940,329.447327
1510894740,329.548126
1510896540,329.645630
1510898340,329.710815
1510900140,329.701416
1510901940,329.602661
1510903740,329.443939
1510905540,329.263397
1510907340,329.186951
1510909140,329.148041
1510910940,329.071167
1510912740,328.970276
1510914540,328.958405
1510916340,328.988739
1510918140,329.025635
1510919940,329.085266
1510921740,329.181519
1510923540,329.213837
1510925340,329.218018
1510927140,329.215179
1510928940,329.226868
1510930740,329.322510
1510932540,329.432770
1510934340,329.564362
1510936140,329.666779
1510937940,329.706696
1510939740,329.666779
1510941540,329.593933
1510943340,329.601959
1510945140,329.658569
1510946940,329.712494
1510948740,329.750885
1510950540,329.761414
1510952340,329.778137
1510954140,329.868835
1510955940,330.079651
1510957740,330.298920
1510959540,330.524017
1510961340,330.721344
1510963140,330.881439
1510964940,330.989014
1510966740,331.002930
1510968540,331.014557
1510970340,330.997406
1510972140,330.932312
1510973940,330.871704
1510975740,330.807220
1510977540,330.744812
1510979340,330.682220
1510981140,330.604004
1510982940,330.439819
1510984740,330.272766
1510986540,330.174561
1510988340,330.070282
1510990140,330.022156
1510991940,330.017059
1510993740,330.014008
1510995540,329.968384
1510997340,329.941254
1510999140,329.930450
1511000940,329.914642
1511002740,329.898926
1511004540,329.882416
1511006340,329.863403
1511008140,329.859650
1511009940,329.887939
1511011740,329.959290
1511013540,330.034637
1511015340,330.074829
1511017140,330.186432
1511018940,330.336334
1511020740,330.517059
1511022540,330.767395
1511024340,331.023315
1511026140,331.287842
1511027940,331.481079
1511029740,331.684113
1511031540,331.906067
1511033340,332.229370
1511035140,332.549194
1511036940,332.806061
1511038740,333.075165
1511040540,333.370361
1511042340,333.733673
1511044140,334.179291
1511045940,334.730164
1511047740,335.300262
1511049540,335.885010
1511051340,336.453125
1511053140,337.039734
1511054940,337.601166
1511056740,338.107941
1511058540,338.581238
1511060340,338.985260
1511062140,339.374451
1511063940,339.826172
1511065740,340.331238
1511067540,340.863678
1511069340,341.396179
1511071140,341.906158
1511072940,342.544189
1511074740,343.376160
1511076540,344.416534
1511078340,345.483765
1511080140,346.483673
1511081940,347.336517
1511083740,348.188660
1511085540,349.120453
1511087340,350.011353
1511089140,350.871887
1511090940,351.650085
1511092740,352.327576
1511094540,352.864899
1511096340,353.185364
1511098140,353.483307
1511099940,353.873749
1511101740,354.337769
1511103540,354.810089
1511105340,355.216064
1511107140,355.612396
1511108940,356.112396
1511110740,356.697845
1511112540,357.235352
1511114340,357.630096
1511116140,357.802948
1511117940,357.950012
1511119740,358.102325
1511121540,358.212128
1511123340,358.075165
1511125140,357.796600
1511126940,357.366791
1511128740,356.981506
1511130540,356.671326
1511132340,356.605011
1511134140,356.483124
1511135940,356.194550
1511137740,355.968140
1511139540,355.766266
1511141340,355.622314
1511143140,355.532318
1511144940,355.516785
1511146740,355.674011
1511148540,355.862488
1511150340,355.942413
1511152140,355.994385
1511153940,355.956970
1511155740,355.980255
1511157540,356.007599
1511159340,355.912872
1511161140,355.782227
1511162940,355.675812
1511164740,355.669281
1511166540,355.886261
1511168340,356.097504
1511170140,356.307678
1511171940,356.569641
1511173740,356.938477
1511175540,357.277130
1511177340,357.561249
1511179140,357.813751
1511180940,357.979553
1511182740,358.019287
1511184540,358.063660
1511186340,358.177673
1511188140,358.319183
1511189940,358.519897
1511191740,358.758911
1511193540,358.973480
1511195340,359.180695
1511197140,359.392395
1511198940,359.589996
1511200740,359.729370
1511202540,359.860352
1511204340,360.082672
1511206140,360.324554
1511207940,360.646240
1511209740,361.007050
1511211540,361.346436
1511213340,361.734894
1511215140,362.176239
1511216940,362.642578
1511218740,363.106415
1511220540,363.545807
1511222340,363.918030
1511224140,364.219635
1511225940,364.564453
1511227740,364.944183
1511229540,365.309113
1511231340,365.747589
1511233140,366.198853
1511234940,366.509735
1511236740,366.524017
1511238540,366.393311
1511240340,366.142242
1511242140,365.912506
1511243940,365.815887
1511245740,365.775970
1511247540,365.597229
1511249340,365.403381
1511251140,365.323578
1511252940,365.318024
1511254740,365.331604
1511256540,365.309204
1511258340,365.256439
1511260140,365.226959
1511261940,365.200897
1511263740,365.170898
1511265540,365.173828
1511267340,365.143036
1511269140,365.097046
1511270940,365.017517
1511272740,365.046875
1511274540,365.130188
1511276340,365.234283
1511278140,365.350098
1511279940,365.429474
1511281740,365.475983
1511283540,365.388824
1511285340,365.391235
1511287140,365.725281
1511288940,366.189545
1511290740,366.761505
1511292540,367.260437
1511294340,367.494019
1511296140,367.619202
1511297940,367.850189
1511299740,368.080078
1511301540,368.202667
1511303340,368.196350
1511305140,368.057953
1511306940,367.959564
1511308740,367.871246
1511310540,367.745087
1511312340,367.695190
1511314140,367.626953
1511315940,367.442932
1511317740,367.221069
1511319540,367.007935
1511321340,366.836426
1511323140,366.620728
1511324940,366.437683
1511326740,366.256073
1511328540,366.040710
1511330340,365.870361
1511332140,365.707947
1511333940,365.660095
1511335740,365.715698
1511337540,365.782684
1511339340,365.806335
1511341140,365.788025
1511342940,365.740967
1511344740,365.772583
1511346540,365.820282
1511348340,365.876434
1511350140,365.931702
1511351940,365.992401
1511353740,366.069824
1511355540,366.213318
1511357340,366.317780
1511359140,366.355988
1511360940,366.335907
1511362740,366.273315
1511364540,366.213226
1511366340,366.217499
1511368140,366.259918
1511369940,366.317322
1511371740,366.417419
1511373540,366.467407
1511375340,366.469910
1511377140,366.453400
1511378940,366.486694
1511380740,366.545898
1511382540,366.599274
1511384340,366.686707
1511386140,366.721771
1511387940,366.732147
1511389740,366.816772
1511391540,367.020172
1511393340,367.374207
1511395140,367.871613
1511396940,368.399719
1511398740,368.912933
1511400540,369.317596
1511402340,369.633484
1511404140,370.010437
1511405940,370.491425
1511407740,370.967133
1511409540,371.446777
1511411340,372.011871
1511413140,372.575989
1511414940,373.179016
1511416740,373.804382
1511418540,374.399719
1511420340,374.980103
1511422140,375.522491
1511423940,376.087219
1511425740,376.540710
1511427540,377.104187
1511429340,377.820709
1511431140,378.565521
1511432940,379.481415
1511434740,380.467773
1511436540,381.410614
1511438340,382.401978
1511440140,383.294373
1511441940,383.909821
1511443740,384.390900
1511445540,384.773926
1511447340,385.318756
1511449140,386.193939
1511450940,387.273560
1511452740,388.561432
1511454540,389.743744
1511456340,390.843384
1511458140,392.258759
1511459940,393.815613
1511461740,395.371521
1511463540,396.856506
1511465340,398.180878
1511467140,399.412933
1511468940,400.685883
1511470740,402.029022
1511472540,403.350525
1511474340,404.626526
1511476140,406.132141
1511477940,407.554901
1511479740,408.706238
1511481540,409.518402
1511483340,410.005432
1511485140,410.368286
1511486940,410.563202
1511488740,410.667053
1511490540,410.993744
1511492340,411.543671
1511494140,412.206604
1511495940,412.838379
1511497740,413.239563
1511499540,413.292419
1511501340,413.283569
1511503140,413.256958
1511504940,413.304291
1511506740,413.235992
1511508540,412.860077
1511510340,412.408020
1511512140,411.836884
1511513940,411.181885
1511515740,410.689209
1511517540,410.463318
1511519340,410.269745
1511521140,410.160095
