time,open,high,low,close
1650970800,40372,40579.3,40229.4,40467
1650974400,40467,40625,40187.6,40286.3
1650978000,40286.4,40348.5,39792.4,39823.5
1650981600,39823.5,39823.8,39222.7,39274.4
1650985200,39274.4,39361.2,38550,38563.9
1650988800,38563.9,38886.5,38342.1,38667.1
1650992400,38667.1,38676.8,38000.2,38399.1
1650996000,38399.1,38474,38214.9,38408.9
1650999600,38408.9,38577.8,37842.5,38270
1651003200,38270,38423.8,37713.3,38129.1
1651006800,38129.1,38444.1,38028.5,38330
1651010400,38330,38463.4,38160,38221
1651014000,38221,38268.5,37702.3,38112.7
1651017600,38112.6,38261.2,37881.3,38179.5
1651021200,38179.5,38323,38166.4,38310.8
1651024800,38310.8,38444.8,38269.4,38426.6
1651028400,38426.6,38486.9,38326.4,38343.2
1651032000,38343.2,38460,38311.3,38410.9
1651035600,38410.9,38570,38372.3,38410.1
1651039200,38410.1,38704,38401.2,38646.7
1651042800,38646.7,39113.7,38599.2,39112.7
1651046400,39113.1,39221.7,38694.6,38980
1651050000,38980,39107.6,38823.7,39053.7
1651053600,39053.7,39146.1,38955.5,39108.6
1651057200,39108.6,39119.1,38645.4,39017.2
1651060800,39017.2,39139.2,38862.5,38893.2
1651064400,38893.2,39474.7,38774.9,39344.7
1651068000,39344.7,39410,38435.9,38672.6
1651071600,38672.6,39141.9,38635.9,39005.8
1651075200,39005.8,39309,38918.4,39191.6
1651078800,39191.6,39260.5,38960,39110
1651082400,39110,39189.5,38750.5,38785.7
1651086000,38785.7,38915.4,38668.2,38858.3
1651089600,38858.3,39270.1,38831.7,39100
1651093200,39100,39400,39081.7,39222
1651096800,39222,39270,38991.4,39074.3
1651100400,39074.3,39290.8,39056.4,39235.7
1651104000,39235.7,39455,39153,39385.9
1651107600,39385.9,39689.5,39178.1,39230
1651111200,39230,39472.5,39161.1,39429.1
1651114800,39429.1,39522.2,39323.6,39342.1
1651118400,39342.1,39400,39260.8,39388.5
1651122000,39388.5,39436.7,39226.5,39321
1651125600,39321,39436.9,39280.7,39415.4
1651129200,39415.5,39660,39383,39385
1651132800,39385,39788.5,39359.6,39634.3
1651136400,39634.3,39882.4,39634.3,39774
1651140000,39774,39830,39600,39714.9
1651143600,39714.9,39765.9,39613.9,39679.3
1651147200,39679.3,39865.1,39517,39560.1
1651150800,39560.1,39567.2,39052.6,39094.5
1651154400,39094.5,39398.8,38881.4,39287.1
1651158000,39287.1,40300,39088.8,39438
1651161600,39438.1,40127,39314.1,39899.4
1651165200,39899.4,40288.5,39860,40283.7
1651168800,40283.7,40372.6,40052.5,40083.3
1651172400,40083.3,40234.1,39918,39983.8
1651176000,39983.8,40216.3,39734.5,39870
1651179600,39870,39988,39761.5,39853
1651183200,39853,39875,39606.9,39794.9
1651186800,39794.9,39853.3,39666.7,39742.1
1651190400,39742.1,39869.3,39675.5,39845
1651194000,39845,39925.2,39770,39820.5
1651197600,39820.5,39831.8,39457.1,39522.1
1651201200,39522.1,39557.9,39286,39533
1651204800,39533,39598.3,39369,39542.9
1651208400,39542.9,39641.3,39481.4,39501.3
1651212000,39501.3,39574.1,39374.1,39459
1651215600,39459,39624.6,39413.4,39610.1
1651219200,39610.1,39634.1,39394.6,39410.2
1651222800,39410.2,39410.2,39070.4,39147.8
1651226400,39147.9,39243.5,38666.1,38805.4
1651230000,38805.4,38944.2,38616.5,38749.5
1651233600,38749.5,39136,38634.5,38916.7
1651237200,38916.7,39406.4,38800,39277.1
1651240800,39277.1,39323.9,38801.8,38958.4
1651244400,38958.4,39144,38846.2,39004.9
1651248000,39004.9,39078.3,38435.4,38522.3
1651251600,38522.3,38736.1,38467.2,38642.2
1651255200,38642.2,38673.3,38335.9,38543.1
1651258800,38543.1,38609.7,38175,38331.5
1651262400,38331.6,38584,38310.9,38564.4
1651266000,38564.4,38650,38450.5,38560.2
1651269600,38560.1,38635.3,38430,38608.6
1651273200,38608.6,38665.4,38556,38596.1
1651276800,38596.1,38795.4,38551.1,38639.9
1651280400,38640,38764.3,38630,38702
1651284000,38702,38772.6,38656.2,38693
1651287600,38693,38706.1,38586.7,38656.4
1651291200,38656.4,38699.6,38493.5,38553.4
1651294800,38553.3,38778.8,38523.3,38703
1651298400,38703,38734.6,38646.7,38701.1
1651302000,38701.1,38746.2,38634.2,38650.3
1651305600,38650.3,38688.7,38536.7,38577.1
1651309200,38577.1,38644,38541,38622.5
1651312800,38622.5,38658.7,38564.5,38566.5
1651316400,38566.5,38636.2,38563.4,38580
1651320000,38580,38610,38525.3,38536.2
1651323600,38536.2,38638.2,38501,38506.3
1651327200,38506.3,38638.4,38211,38258.3
1651330800,38258.3,38530,38156,38466.6
1651334400,38466.6,38610.2,38404.3,38426.3
1651338000,38426.3,38448.2,38201.8,38286.4
1651341600,38286.3,38353.7,38203.3,38345.8
1651345200,38345.8,38499,38303.3,38466.8
1651348800,38466.8,38466.8,38282.1,38326.4
1651352400,38326.4,38370.8,38248.7,38301.1
1651356000,38301.1,38370,38160,38250.4
1651359600,38250.4,38277.8,37578.2,37630.8
1651363200,37630.8,37806.8,37500,37680.7
1651366800,37680.7,38077.1,37386.4,37937.1
1651370400,37937.1,38053.7,37771.8,37817.8
1651374000,37817.8,38064.4,37801.5,38041.4
1651377600,38041.4,38063.4,37885.3,37948.4
1651381200,37948.4,38165.1,37899.2,38060.1
1651384800,38060.1,38149.9,37950,37952.7
1651388400,37952.7,37999,37897.2,37970.3
1651392000,37970.3,38058.5,37924.1,38031.5
1651395600,38031.5,38056.6,37866.6,37974.5
1651399200,37974.6,38094.2,37951.6,38026.2
1651402800,38026.2,38058,37903.7,37942.8
1651406400,37942.8,38030,37841.9,37970
1651410000,37970,38026.8,37915.5,37922.8
1651413600,37922.8,38022.7,37891.9,37991.2
1651417200,37991.2,38641.5,37981.1,38490
1651420800,38490,38675,38390.8,38504.5
1651424400,38504.5,38595,38370,38382.5
1651428000,38382.5,38417.5,37913.2,37934.9
1651431600,37934.9,38009.7,37750,37807.9
1651435200,37807.9,38350,37686.3,38313.2
1651438800,38313.2,38439.8,38083.1,38342.6
1651442400,38342.6,38574.5,38089.8,38306.6
1651446000,38306.6,38630,38241.4,38468.3
1651449600,38468.3,38810.7,38448.8,38672.9
1651453200,38672.9,38739.5,38487.9,38493.6
1651456800,38493.6,38654.5,38376.4,38621.6
1651460400,38621.6,38723.1,38621.6,38674.1
1651464000,38674.1,39122.8,38600,38975.1
1651467600,38975.1,39037.5,38881.2,39008.7
1651471200,39008.7,39167.3,38923.6,38926.1
1651474800,38926.1,39041.8,38826.7,38881.5
1651478400,38881.5,38996.8,38782.3,38922.2
1651482000,38922.2,39075,38772.8,38780
1651485600,38780,38866,38653.8,38711.9
1651489200,38711.9,38762.8,38482.4,38528.8
1651492800,38528.8,38705,38422.9,38500.4
1651496400,38500.4,39155.5,38242.5,38910
1651500000,38916.3,39104,38606.2,38840
1651503600,38840,38901.4,38605.7,38696.1
1651507200,38696.1,38868.9,38519.6,38551
1651510800,38551,38610.2,38193.7,38370.6
1651514400,38370.6,38454.3,38052,38209.5
1651518000,38209.5,38584.6,38152.8,38563.4
1651521600,38563.4,38614.8,38305.1,38316.4
1651525200,38316.4,38770,38280.8,38639.7
1651528800,38639.7,38908.6,38572.3,38591
1651532400,38591,38747.5,38458.9,38525.2
1651536000,38525.2,38573.8,38384.6,38410
1651539600,38410,38518.1,38358,38518
1651543200,38518,38609.3,38317.1,38405
1651546800,38405,38625,38396.1,38521.6
1651550400,38521.6,38561.1,38450,38501.1
1651554000,38501.1,38544.4,38385.7,38526.5
1651557600,38526.5,38579.8,38443.7,38470.8
1651561200,38470.8,38569.6,38420.5,38560
1651564800,38560,38651.5,38530,38530
1651568400,38530,38568.7,38440.4,38454.5
1651572000,38454.6,38475,38363.6,38421.3
1651575600,38421.3,38570,38261.2,38570
1651579200,38570,38607.1,38416.8,38446.6
1651582800,38446.6,38475,38152,38364.8
1651586400,38364.8,38480,38173.2,38278.7
1651590000,38278.7,38420,38214.4,38326.4
1651593600,38326.4,38396.1,38050,38149.2
1651597200,38149.2,38315,38052,38052
1651600800,38052,38052,37570.5,37763.8
1651604400,37763.8,37786.3,37517.8,37717.5
1651608000,37717.5,37880,37530,37785.8
1651611600,37785.8,38036.5,37625.9,37795.6
1651615200,37795.6,37880,37730,37739.7
1651618800,37739.7,37763.7,37632.5,37728.9
1651622400,37728.9,37943.7,37670,37902.1
1651626000,37902.1,37995.1,37872.8,37888
1651629600,37888,38050,37882.4,37962.6
1651633200,37962.6,38100,37961.8,38013.6
1651636800,38013.6,38094.1,37944.2,37998.7
1651640400,37998.7,38136,37970,38091.4
1651644000,38091.4,38436.7,38082.8,38409.2
1651647600,38409.2,38757.3,38303.9,38701.3
1651651200,38701.3,39100,38670,38968.5
1651654800,38968.5,39088,38813.4,38884.1
1651658400,38884.1,39066.4,38850.4,38995.8
1651662000,38995.8,39048,38867.3,39002.3
1651665600,39002.3,39182,38860.3,38964.3
1651669200,38964.3,39097,38691.5,38712.1
1651672800,38712.1,38876.3,38659,38786.2
1651676400,38786.2,39091.1,38718.5,38973.2
1651680000,38973.2,39475,38868.2,39190
1651683600,39190,39250,38811.3,38985.3
1651687200,38985.3,39800,38591,39617.1
1651690800,39617.1,40023.8,39534.7,39859.2
1651694400,39859.2,39942.3,39754,39811.2
1651698000,39811.2,39891.1,39714.1,39741.1
1651701600,39741.1,39774.6,39678,39681.8
1651705200,39681.8,39735.3,39614.5,39690
1651708800,39690,39743.5,39536.7,39661.3
1651712400,39661.3,39709,39600,39629.7
1651716000,39629.7,39798.1,39554.5,39773.3
1651719600,39773.3,39773.3,39673,39729.4
1651723200,39729.4,39764.7,39679,39752.9
1651726800,39752.9,39845.5,39568.4,39602.7
1651730400,39602.7,39689.9,39534,39549.3
1651734000,39549.3,39619.9,39516.9,39588.8
1651737600,39588.8,39629.8,39444,39483
1651741200,39483,39560,39407.2,39485.2
1651744800,39485.2,39619.4,39456,39513.7
1651748400,39513.7,39576,39451.4,39492.8
1651752000,39492.8,39545.7,39455.3,39503.9
1651755600,39504,39504,38960.5,38992.5
1651759200,38992.5,39053.7,38090.3,38209
1651762800,38209,38220.9,36514.3,36909.7
1651766400,36909.7,37322,36784.9,37036.6
1651770000,37036.6,37162.5,36770.1,36816.6
1651773600,36816.6,36852.7,36001,36387
1651777200,36386.8,36390,35571.9,36316
1651780800,36316,36477.7,36132.8,36466.4
1651784400,36466.4,36600,36328.8,36458.6
1651788000,36458.6,36495,36211.9,36238.6
1651791600,36238.6,36600,36238.6,36553
1651795200,36553,36675.6,36290,36373.4
1651798800,36373.4,36406.3,36163.4,36311.6
1651802400,36311.6,36553.3,36311.6,36433.4
1651806000,36433.4,36474.6,36360.3,36461.8
1651809600,36461.8,36472.9,36287.5,36435.4
1651813200,36435.4,36509.7,36381.6,36501.4
1651816800,36501.5,36550,36393.1,36409.1
1651820400,36409.1,36448,35833,36371.9
1651824000,36371.9,36514.6,36163.9,36218.1
1651827600,36218.1,36432.2,36169.4,36406.5
1651831200,36406.5,36426.5,35793.8,35944.8
1651834800,35944.8,36128.3,35587.1,35780.8
1651838400,35780.8,36339.3,35688.6,35826.2
1651842000,35826.2,36063.7,35258,35747.5
1651845600,35747.5,36246.5,35637.2,36140.2
1651849200,36140.2,36436.2,35950,36004.3
1651852800,36004.3,36235.3,35928.5,36218
1651856400,36218,36239.4,35848.1,35896.4
1651860000,35896.4,36100,35834,35940
1651863600,35940,36151.8,35841.6,36001.3
1651867200,36001.3,36113.9,35863.6,36082.5
1651870800,36082.5,36102.4,35894.9,35959.5
1651874400,35959.5,36072.6,35881.6,35999.2
1651878000,35999.2,36116.8,35999.2,36013.8
1651881600,36013.8,36078,35945,35995.9
1651885200,35995.9,36045.2,35918.7,36017.1
1651888800,36017.1,36030,35936.3,35953.6
1651892400,35953.6,35960,35760,35812.2
1651896000,35812.2,35882.7,35725.7,35746.6
1651899600,35746.6,35900,35722.2,35898.9
1651903200,35899,35909.8,35790,35806.3
1651906800,35806.3,35961.1,35800,35921.6
1651910400,35921.6,36069,35880,36015
1651914000,36015,36060.8,35965.1,35986.1
1651917600,35986,36144,35955.2,36087.4
1651921200,36087.4,36146.3,36000,36055.9
1651924800,36055.9,36055.9,35970.1,36033.4
1651928400,36033.4,36049.4,35866,35900.7
1651932000,35900.7,35996,35882.1,35963
1651935600,35963,36085.5,35946.2,35962.5
1651939200,35962.5,35979.4,35885,35965.8
1651942800,35965.8,35965.8,35865.9,35886.3
1651946400,35886.3,35997.1,35869.8,35896.3
1651950000,35896.3,35925.6,35852.1,35876.4
1651953600,35876.4,35876.4,35752.3,35785.7
1651957200,35785.7,35820.9,35000,35026.4
1651960800,35026.4,35328.5,34785,35046.1
1651964400,35046.1,35769.7,35015.5,35472.4
1651968000,35472.4,35514.2,35072,35107
1651971600,35107,35237.3,34690.5,34824.2
1651975200,34824.2,34925.5,34315.8,34575.8
1651978800,34575.8,34634.5,34210,34480.2
1651982400,34480.2,34679,34397.5,34400.8
1651986000,34400.8,34477.4,34318.5,34449.2
1651989600,34449.1,34952.5,34449.1,34778.1
1651993200,34778.1,34906,34579.2,34596.6
1651996800,34596.6,34729.8,34501.6,34664
1652000400,34664.1,34705.9,34520.3,34571.3
1652004000,34571.3,34799.7,34515.4,34730.9
1652007600,34730.9,34870.9,34715.9,34786.2
1652011200,34786.2,34843,34600,34627.6
1652014800,34627.6,34679.8,34361,34371.2
1652018400,34371.2,34586.6,34301,34450.8
1652022000,34450.8,34594.1,34350,34357.9
1652025600,34357.9,34550,34312,34383.2
1652029200,34383.2,34389.1,33713.9,34068.7
1652032800,34068.7,34629.5,33821.5,34515.5
1652036400,34515.5,34763.3,34488.9,34587.6
1652040000,34587.6,34640,34216.5,34229.8
1652043600,34229.8,34476.3,34229.8,34460.7
1652047200,34460.7,34479.3,34031.5,34275.3
1652050800,34275.3,34289.5,33930,34038.4
1652054400,34038.4,34231.7,33986.6,34142.5
1652058000,34142.5,34243.2,34022.8,34053.6
1652061600,34053.6,34068.4,33267.3,33496.2
1652065200,33496.2,33823.5,33363.1,33563.2
1652068800,33563.2,33838.4,33520.6,33648.9
1652072400,33648.9,33731.6,33462.1,33510.6
1652076000,33510.6,33593.3,33340.3,33571.7
1652079600,33571.7,33749.4,33504.7,33523.3
1652083200,33523.3,33759.8,33150,33671.4
1652086800,33671.4,33777,33423,33501.7
1652090400,33501.7,33547,32650.4,32822.2
1652094000,32822.2,33180.2,32663.8,33122.3
1652097600,33122.3,33134.3,32812.8,32858.8
1652101200,32858.8,33424.2,32733.5,33036.4
1652104800,33037.3,33068.3,32420,32455.6
1652108400,32455.6,32676.2,32061.3,32341.5
1652112000,32341.5,32588.2,31581.1,31692.1
1652115600,31692.1,31982.2,31000,31268.1
1652119200,31268.1,31454.1,30334.1,30787
1652122800,30787,31101.8,30369.8,30944.8
1652126400,30940.6,31900,30635.9,30954.2
1652130000,30954.2,31542.3,30758.2,30835.1
1652133600,30835.2,31340.7,30646.5,31087.9
1652137200,31087.9,31220.6,30033.3,30076.3
1652140800,30074.2,30991.4,29730.4,30800.1
1652144400,30800.1,31463.4,30662.2,30888.8
1652148000,30888.8,31402,30777.1,31042
1652151600,31042,31182.8,30625,30642.5
1652155200,30642.5,31350,30600,31219.5
1652158800,31219.5,31983.9,31206.6,31827.9
1652162400,31827.9,32659,31810.6,32080
1652166000,32080,32204.1,31605.7,31609.8
1652169600,31609.8,32016.7,31540.7,31749.8
1652173200,31749.8,31932.4,31313.1,31397.7
1652176800,31397.7,31575.7,31240,31305.3
1652180400,31305.3,31828.2,31249.1,31622.2
1652184000,31622.2,32311.2,31518.2,32158.1
1652187600,32158.1,32383.8,31540,31815.8
1652191200,31815.8,32194.7,30820,31085.3
1652194800,31085.3,31536.1,30860,31320
1652198400,31320,31448,30962.9,31217.9
1652202000,31217.9,31805.2,31198.4,31682.5
1652205600,31683.4,31787.6,31415.8,31624.5
1652209200,31624.5,31700,31205.4,31330
1652212800,31330,31353.4,30914.6,31009.3
1652216400,31009.3,31152.3,30239,30239
1652220000,30239,30948.8,30147.8,30785.2
1652223600,30785.2,31261,30691.3,31017.1
1652227200,31017.1,31348.9,30802.3,31043.8
1652230800,31043.8,31093.3,30695.1,30768.3
1652234400,30768.3,31545.2,30626.2,31479.8
1652238000,31479.8,31691.9,31157.8,31206
1652241600,31206,31398.2,31049.2,31218
1652245200,31218,31888.8,31077.3,31438.8
1652248800,31438.8,31522.4,30351.1,30498
1652252400,30498,30808.6,30200,30615
1652256000,30615,31419.9,30376.6,31406.8
1652259600,31406.8,31789.5,31089.8,31755.2
1652263200,31755.2,32162.6,31579.4,31843.9
1652266800,31843.9,31906.5,31467.3,31533.2
1652270400,31533.1,31785.5,29039.5,29329.3
1652274000,29329.3,31888.8,29150.7,31232
1652277600,31228,32000,30700,31811.8
1652281200,31811.8,31850,30783.7,30977.6
1652284800,30977.6,31131.6,30206.3,30327.2
1652288400,30327.2,30380,29402,29924.4
1652292000,29924.4,30266.1,29750,29915.9
1652295600,29915.9,30046,29190,29372.2
1652299200,29372.2,29652.6,28200,28486.1
1652302800,28499.9,29361.2,27785,29118
1652306400,29118,29358.6,28537.7,28863.1
1652310000,28863.1,29130.4,28629.4,29103.9
1652313600,29103.9,30243,28963.6,29831.3
1652317200,29831.4,30018.2,29113,29227.2
1652320800,29227.2,29474.3,28691.5,28809.8
1652324400,28809.8,29000,28367.1,28406.2
1652328000,28406.2,28478.7,27113,27793.6
1652331600,27793.6,27868,26700,27128.9
1652335200,27128.9,27999.7,26973.3,27114.8
1652338800,27114.8,28643.9,26750,28193.4
1652342400,28193.4,28323.9,27477.7,28112.8
1652346000,28112.8,28535.1,27906.6,28061.7
1652349600,28061.7,28929.8,27750,28622.3
1652353200,28622.3,29294,28325,28473
1652356800,28473,28777.3,27955,28506.3
1652360400,28506.3,28891,27903,28208.3
1652364000,28208.3,29672.3,27970.8,29580.9
1652367600,29580.9,29813,29018.9,29021.3
1652371200,29021.3,29967,28928.6,29701.1
1652374800,29708.8,29763.4,28536.4,28648.9
1652378400,28648.9,28812.1,28186.7,28352.2
1652382000,28352.2,28897.2,28286.6,28641.2
1652385600,28640,28982.5,28500,28617.1
1652389200,28614.4,28623.4,28001,28445.2
1652392800,28445.2,28843.7,28345,28821.5
1652396400,28824.1,29300,28821.2,29029.8
1652400000,29029.7,29605,28751.7,29545.4
1652403600,29545.4,29747.7,29255.2,29522.9
1652407200,29522.9,30225,29420,30141
1652410800,30141,30800,30025,30582.5
1652414400,30582.5,30624.8,30266.9,30471.6
1652418000,30471.6,31083.4,30425.8,30532.6
1652421600,30531.2,30690,30327.6,30390.8
1652425200,30390.8,30513.1,30154.2,30171.1
1652428800,30171.1,30459.2,30171.1,30335.4
1652432400,30335.4,30767.4,30333.3,30442.5
1652436000,30442.5,30600.7,30180,30475.7
1652439600,30475.7,30762.7,30246.9,30668.1
1652443200,30668.1,30837,30451,30719.3
1652446800,30719.3,30870,30346.5,30750
1652450400,30750,31033,30619,30692.1
1652454000,30692.1,30730,30227.6,30340
1652457600,30340,30537.8,29733,29940
1652461200,29940,30299,29561,29599.7
1652464800,29599.7,30250,29382.7,30132
1652468400,30132,30236.8,29950.1,30084.1
1652472000,30084.1,30125,29781.7,29798.1
1652475600,29798.1,30100,29704.1,30046.7
1652479200,30046.7,30139.2,29801,29809.5
1652482800,29809.5,29850,29200,29287
1652486400,29287,29622.7,29219.4,29507.5
1652490000,29507.5,29824.7,29368.2,29706.4
1652493600,29706.3,29769.3,29513.4,29524.4
1652497200,29524.5,29688,29466.8,29569.9
1652500800,29569.9,29591.7,29200,29355.9
1652504400,29355.9,29526.8,29271.8,29452
1652508000,29452,29611.7,29390.2,29510.3
1652511600,29510.3,29584.1,29400,29431.6
1652515200,29431.6,29599.5,29361,29538.3
1652518800,29538.3,29599.4,29364,29495.7
1652522400,29495.7,29591,29252.2,29321.2
1652526000,29321.2,29374.1,28830,29074.2
1652529600,29074.2,29260.3,28949.3,29102.2
1652533200,29102.2,29169.1,28786.8,28835.2
1652536800,28835.2,28981.5,28660.8,28942.7
1652540400,28942.7,29098.1,28768,28818.1
1652544000,28818,29694.2,28630,29351.5
1652547600,29351.5,29626.1,29250,29613.1
1652551200,29613.1,29942.8,29464.1,29526.6
1652554800,29526.6,29650,29285.2,29338.8
1652558400,29338.8,29653.7,29300,29380.4
1652562000,29380.4,29886.7,29365.2,29701.2
1652565600,29701.2,30343.3,29578.3,30239.3
1652569200,30239.3,30300,29900,30086.7
1652572800,30086.7,30273.2,29933.7,29963.5
1652576400,29963.5,29996.6,29818.8,29936.7
1652580000,29936.7,30076.1,29746,29850
1652583600,29850,29900.7,29553.5,29721.7
1652587200,29721.7,29799,29480,29614.1
1652590800,29614.1,29839.6,29495.6,29802.3
1652594400,29802.3,30008.3,29716.5,29961.1
1652598000,29961.1,30061.5,29785.6,29826
1652601600,29826,29859.5,29547.5,29587.9
1652605200,29587.9,29794.5,29551.9,29757.2
1652608800,29757.2,29952,29564.5,29947
1652612400,29947,30327.7,29783.8,30241.5
1652616000,30241.5,30561.4,30178.5,30310
1652619600,30310,30400,30100,30181.9
1652623200,30181.9,30223.3,29782,29974.7
1652626800,29974.7,30178.4,29847.8,30013.5
1652630400,30013.5,30296.4,29950,30213
1652634000,30213,30293.2,29963,29990
1652637600,29990,30423,29936.5,30312.1
1652641200,30312.1,30500,30190,30457.9
1652644800,30457.9,31180,30355.2,31058.2
1652648400,31058.2,31220,30858,31075.9
1652652000,31075.9,31460,31075.4,31090.7
1652655600,31090.7,31397.9,31047.6,31328.9
1652659200,31328.9,31328.9,31048,31111.5
1652662800,31111.5,31159.5,30686.5,30776.1
1652666400,30776,30780,30376,30496.3
1652670000,30496.4,30520.9,30211.3,30323.2
1652673600,30323.2,30443,30132.9,30330
1652677200,30330,30473.3,30250,30291.1
1652680800,30291.1,30291.1,29376.2,29578.3
1652684400,29578.3,29741.3,29258,29593.9
1652688000,29593.9,29900,29574.1,29797.9
1652691600,29797.9,29797.9,29470,29611.3
1652695200,29611.3,30205,29433.9,30177.9
1652698800,30177.9,30202.2,29918.8,29951
1652702400,29951,30252.8,29583.8,29893.5
1652706000,29893.4,30082.9,29450,29519.1
1652709600,29519.1,29842.9,29450.5,29489.5
1652713200,29489.5,29734.6,29313.5,29676.6
1652716800,29676.6,29746.3,29087,29318
1652720400,29318,29819.7,29255.7,29727.5
1652724000,29727.5,29985.3,29673.7,29906.9
1652727600,29906.9,29976.9,29543.3,29576.7
1652731200,29576.7,29958.2,29543.5,29943.5
1652734800,29943.5,30259.8,29906.6,30170
1652738400,30170,30225.9,29980,30018.5
1652742000,30018.5,30107.8,29827.9,29874
1652745600,29874,30227.8,29807.2,30150
1652749200,30150,30180.8,29781,29998.3
1652752800,29998.3,30140.9,29894.7,30065
1652756400,30065,30508,30020.3,30363.6
1652760000,30363.6,30439,30244.5,30384.6
1652763600,30384.6,30530,30282.8,30466.2
1652767200,30466.2,30544.8,30351.1,30530
1652770800,30530,30578.1,30352,30412.1
1652774400,30412,30788.4,30395,30577.2
1652778000,30577.2,30733,30566.9,30643
1652781600,30643,30650.3,30448.5,30456.9
1652785200,30456.9,30529.7,30271.2,30319.5
1652788800,30319.5,30650,30290,30585.4
1652792400,30585.5,30748,30388.2,30516.7
1652796000,30516.7,30557.5,29944.5,30066
1652799600,30066,30232.8,29976.4,30153.7
1652803200,30153.7,30223,29883.9,30145.9
1652806800,30145.9,30272.4,30084.7,30090.8
1652810400,30090.8,30244,29450.4,29852
1652814000,29852,30320,29807.5,30097.1
1652817600,30097.1,30219.5,30045.8,30106.6
1652821200,30106.6,30669,30080,30551.8
1652824800,30551.8,30609.2,30237.2,30351.5
1652828400,30351.5,30570,30351.5,30444.9
1652832000,30444.9,30710,30416.3,30501.6
1652835600,30501.6,30513.8,30063.2,30125.4
1652839200,30125.4,30237.3,30087.7,30216.2
1652842800,30216.2,30221.4,29732.5,29831.4
1652846400,29831.4,29934.1,29754.6,29830
1652850000,29830,30051,29800,30032.2
1652853600,30032.2,30090.5,29739,29742.2
1652857200,29742.2,29918.2,29683,29910.2
1652860800,29910.2,29952.9,29743,29875.2
1652864400,29875.2,30023.8,29760.4,29957.3
1652868000,29957.3,30046.8,29903.4,29950.9
1652871600,29950.9,29972.1,29753.7,29833.6
