time,exit
1570948320,181.135590
1570949220,181.155792
1570950120,181.167374
1570951020,181.184601
1570951920,181.205139
1570952820,181.224472
1570953720,181.241379
1570954620,181.255524
1570955520,181.279282
1570956420,181.312241
1570957320,181.353485
1570958220,181.401581
1570959120,181.458221
1570960020,181.519409
1570960920,181.566193
1570961820,181.602112
1570962720,181.632828
1570963620,181.650131
1570964520,181.643494
1570965420,181.638687
1570966320,181.650589
1570967220,181.655655
1570968120,181.661575
1570969020,181.683426
1570969920,181.711182
1570970820,181.746521
1570971720,181.795731
1570972620,181.838028
1570973520,181.882965
1570974420,181.922562
1570975320,181.963165
1570976220,181.998550
1570977120,182.037506
1570978020,182.097763
1570978920,182.154938
1570979820,182.209534
1570980720,182.261780
1570981620,182.315002
1570982520,182.381653
1570983420,182.462234
1570984320,182.547638
1570985220,182.625198
1570986120,182.693024
1570987020,182.755997
1570987920,182.809875
1570988820,182.866913
1570989720,182.919540
1570990620,182.965851
1570991520,183.010529
1570992420,183.053619
1570993320,183.095856
1570994220,183.137238
1570995120,183.175659
1570996020,183.207703
1570996920,183.235062
1570997820,183.214401
1570998720,183.165070
1570999620,183.118744
1571000520,183.064606
1571001420,183.011185
1571002320,182.962631
1571003220,182.908676
1571004120,182.847763
1571005020,182.798019
1571005920,182.739349
1571006820,182.690262
1571007720,182.638153
1571008620,182.589142
1571009520,182.546249
1571010420,182.506180
1571011320,182.455795
1571012220,182.389206
1571013120,182.327103
1571014020,182.268417
1571014920,182.216782
1571015820,182.163284
1571016720,182.104797
1571017620,182.047043
1571018520,181.998886
1571019420,181.956177
1571020320,181.919601
1571021220,181.878098
1571022120,181.849335
1571023020,181.826309
1571023920,181.802505
1571024820,181.775192
1571025720,181.737564
1571026620,181.693619
1571027520,181.658020
1571028420,181.629410
1571029320,181.604797
1571030220,181.585464
1571031120,181.583221
1571032020,181.643814
1571032920,181.732178
1571033820,181.817703
1571034720,181.893814
1571035620,181.961716
1571036520,182.029678
1571037420,182.093033
1571038320,182.154144
1571039220,182.193756
1571040120,182.226059
1571041020,182.264008
1571041920,182.305008
1571042820,182.339401
1571043720,182.382828
1571044620,182.439346
1571045520,182.497437
1571046420,182.557892
1571047320,182.610596
1571048220,182.658951
1571049120,182.709671
1571050020,182.758881
1571050920,182.802567
1571051820,182.833618
1571052720,182.854599
1571053620,182.869019
1571054520,182.871445
1571055420,182.870789
1571056320,182.864014
1571057220,182.855652
1571058120,182.846848
1571059020,182.845261
1571059920,182.862427
1571060820,182.888031
1571061720,182.912430
1571062620,182.931778
1571063520,182.946442
1571064420,182.956772
1571065320,182.942703
1571066220,182.920914
1571067120,182.899338
1571068020,182.860992
1571068920,182.817368
1571069820,182.782822
1571070720,182.743423
1571071620,182.768951
1571072520,182.832428
1571073420,182.928558
1571074320,183.019669
1571075220,183.098557
1571076120,183.178085
1571077020,183.269211
1571077920,183.354797
1571078820,183.431442
1571079720,183.521179
1571080620,183.606705
1571081520,183.683228
1571082420,183.761703
1571083320,183.837631
1571084220,183.923416
1571085120,184.010193
1571086020,184.102493
1571086920,184.199875
1571087820,184.288284
1571088720,184.382431
1571089620,184.489014
1571090520,184.591782
1571091420,184.686966
1571092320,184.780060
1571093220,184.874466
1571094120,184.958679
1571095020,185.040726
1571095920,185.121048
1571096820,185.209335
1571097720,185.326508
1571098620,185.455917
1571099520,185.591385
1571100420,185.717957
1571101320,185.827164
1571102220,185.941910
1571103120,186.065857
1571104020,186.183945
1571104920,186.295197
1571105820,186.345520
1571106720,186.359940
1571107620,186.353821
1571108520,186.354599
1571109420,186.351379
1571110320,186.342361
1571111220,186.317566
1571112120,186.258362
1571113020,186.200394
1571113920,186.145065
1571114820,186.099075
1571115720,186.074936
1571116620,186.049927
1571117520,186.024216
1571118420,185.994934
1571119320,185.966843
1571120220,185.933228
1571121120,185.893417
1571122020,185.854599
1571122920,185.814728
1571123820,185.768280
1571124720,185.726517
1571125620,185.674667
1571126520,185.600586
1571127420,185.515457
1571128320,185.429337
1571129220,185.339737
1571130120,185.251648
1571131020,185.159073
1571131920,185.045853
1571132820,184.925323
1571133720,184.802368
1571134620,184.701981
1571135520,184.635193
1571136420,184.573090
1571137320,184.513611
1571138220,184.453552
1571139120,184.400269
1571140020,184.342178
1571140920,184.282303
1571141820,184.220337
1571142720,184.162369
1571143620,184.104736
1571144520,184.051117
1571145420,184.001968
1571146320,183.974609
1571147220,183.952499
1571148120,183.927231
1571149020,183.901718
1571149920,183.859863
1571150820,183.812759
1571151720,183.733490
1571152620,183.646576
1571153520,183.572037
1571154420,183.497696
1571155320,183.440918
1571156220,183.337311
1571157120,183.220139
1571158020,183.108093
1571158920,182.993820
1571159820,182.884277
1571160720,182.805206
1571161620,182.735992
1571162520,182.657898
1571163420,182.578430
1571164320,182.504868
1571165220,182.433167
1571166120,182.359283
1571167020,182.279282
1571167920,182.215729
1571168820,182.140137
1571169720,182.035263
1571170620,181.921906
1571171520,181.808289
1571172420,181.696259
1571173320,181.559799
1571174220,181.418091
1571175120,181.283813
1571176020,181.142441
1571176920,181.000595
1571177820,180.883163
1571178720,180.768295
1571179620,180.647964
1571180520,180.542038
1571181420,180.439407
1571182320,180.347763
1571183220,180.264603
1571184120,180.191193
1571185020,180.119415
1571185920,180.079086
1571186820,180.028625
1571187720,179.970139
1571188620,179.917633
1571189520,179.850266
1571190420,179.838226
1571191320,179.841782
1571192220,179.833878
1571193120,179.820465
1571194020,179.814606
1571194920,179.800659
1571195820,179.780991
1571196720,179.769012
1571197620,179.761444
1571198520,179.747696
1571199420,179.740204
1571200320,179.733948
1571201220,179.734467
1571202120,179.723160
1571203020,179.701187
1571203920,179.688812
1571204820,179.686584
1571205720,179.689468
1571206620,179.695663
1571207520,179.723282
1571208420,179.754929
1571209320,179.764282
1571210220,179.776184
1571211120,179.788879
1571212020,179.782700
1571212920,179.759674
1571213820,179.743286
1571214720,179.721054
1571215620,179.695267
1571216520,179.662567
1571217420,179.619598
1571218320,179.568222
1571219220,179.520920
1571220120,179.483093
1571221020,179.462234
1571221920,179.431915
1571222820,179.395004
1571223720,179.357956
1571224620,179.317307
1571225520,179.278625
1571226420,179.214401
1571227320,179.131638
1571228220,179.041901
1571229120,178.912888
1571230020,178.758163
1571230920,178.613159
1571231820,178.479935
1571232720,178.352692
1571233620,178.207565
1571234520,178.053284
1571235420,177.894012
1571236320,177.732635
1571237220,177.565598
1571238120,177.400528
1571239020,177.251572
1571239920,177.101578
1571240820,176.944138
1571241720,176.772507
1571242620,176.619019
1571243520,176.502625
1571244420,176.378357
1571245320,176.243164
1571246220,176.106705
1571247120,175.972046
1571248020,175.846970
1571248920,175.724731
1571249820,175.590393
1571250720,175.449142
1571251620,175.314743
1571252520,175.177032
1571253420,175.029999
1571254320,174.875198
1571255220,174.722168
1571256120,174.573624
1571257020,174.431122
1571257920,174.289078
1571258820,174.151184
1571259720,174.029602
1571260620,173.944931
1571261520,173.882294
1571262420,173.824860
1571263320,173.812698
1571264220,173.832230
1571265120,173.847824
1571266020,173.852432
1571266920,173.863159
1571267820,173.890717
1571268720,173.918488
1571269620,173.945190
1571270520,173.970062
1571271420,173.999863
1571272320,174.025131
1571273220,174.020584
1571274120,174.007431
1571275020,174.003677
1571275920,174.016708
1571276820,174.016647
1571277720,173.997238
1571278620,173.987625
1571279520,173.988220
1571280420,173.995331
1571281320,174.012558
1571282220,174.019348
1571283120,174.026505
1571284020,174.040390
1571284920,174.049011
1571285820,174.052429
1571286720,174.059998
1571287620,174.068085
1571288520,174.062302
1571289420,174.053940
1571290320,174.050323
1571291220,174.051315
1571292120,174.062302
1571293020,174.076050
1571293920,174.071121
1571294820,174.064407
1571295720,174.060394
1571296620,174.064148
1571297520,174.066772
1571298420,174.059601
1571299320,174.051056
1571300220,174.061768
1571301120,174.077560
1571302020,174.097763
1571302920,174.126846
1571303820,174.164139
1571304720,174.203491
1571305620,174.256256
1571306520,174.319534
1571307420,174.405396
1571308320,174.499084
1571309220,174.582565
1571310120,174.660660
1571311020,174.738358
1571311920,174.812958
1571312820,174.882965
1571313720,174.946442
1571314620,174.996643
1571315520,175.041046
1571316420,175.096252
1571317320,175.161377
1571318220,175.233414
1571319120,175.316574
1571320020,175.396912
1571320920,175.473618
1571321820,175.551834
1571322720,175.635330
1571323620,175.713806
1571324520,175.799347
1571325420,175.889465
1571326320,175.969070
1571327220,176.056122
1571328120,176.147110
1571329020,176.238159
1571329920,176.349075
1571330820,176.449402
1571331720,176.538940
1571332620,176.629333
1571333520,176.709930
1571334420,176.772491
1571335320,176.817368
1571336220,176.846054
1571337120,176.872177
1571338020,176.900925
1571338920,176.928741
1571339820,176.943939
1571340720,176.949402
1571341620,176.937698
1571342520,176.920792
1571343420,176.910065
1571344320,176.905136
1571345220,176.898422
1571346120,176.887894
1571347020,176.868820
1571347920,176.853485
1571348820,176.852234
1571349720,176.860062
1571350620,176.858353
1571351520,176.843216
1571352420,176.825928
1571353320,176.811386
1571354220,176.813217
1571355120,176.823486
1571356020,176.835983
1571356920,176.860336
1571357820,176.877502
1571358720,176.883423
1571359620,176.884933
1571360520,176.884872
1571361420,176.863556
1571362320,176.842697
1571363220,176.828888
1571364120,176.800003
1571365020,176.769608
1571365920,176.740005
1571366820,176.712631
1571367720,176.689407
1571368620,176.661118
1571369520,176.623886
1571370420,176.587311
1571371320,176.547165
1571372220,176.497833
1571373120,176.463547
1571374020,176.440460
1571374920,176.413559
1571375820,176.384995
1571376720,176.339874
1571377620,176.273285
1571378520,176.195007
1571379420,176.108231
1571380320,176.031845
1571381220,175.977768
1571382120,175.924744
1571383020,175.858551
1571383920,175.777176
1571384820,175.697769
1571385720,175.618088
1571386620,175.497757
1571387520,175.355392
1571388420,175.197433
1571389320,175.026703
1571390220,174.890198
1571391120,174.754013
1571392020,174.621445
1571392920,174.485199
1571393820,174.336838
1571394720,174.193024
1571395620,174.061447
1571396520,173.933746
1571397420,173.803360
1571398320,173.672958
1571399220,173.549744
1571400120,173.434143
1571401020,173.325653
1571401920,173.218948
1571402820,173.104477
1571403720,172.994995
1571404620,172.889679
1571405520,172.784607
1571406420,172.678680
1571407320,172.564346
1571408220,172.434479
1571409120,172.315521
1571410020,172.213165
1571410920,172.127701
1571411820,172.075653
1571412720,172.043549
1571413620,172.021317
1571414520,171.997757
1571415420,171.978287
1571416320,171.956573
1571417220,171.939087
1571418120,171.932495
1571419020,171.923096
1571419920,171.911179
1571420820,171.937500
1571421720,171.985794
1571422620,172.051117
1571423520,172.147964
1571424420,172.212967
1571425320,172.260727
1571426220,172.314545
1571427120,172.371582
1571428020,172.448364
1571428920,172.523224
1571429820,172.588364
1571430720,172.644012
1571431620,172.690323
1571432520,172.733154
1571433420,172.772430
1571434320,172.809204
1571435220,172.832428
1571436120,172.859207
1571437020,172.900848
1571437920,172.945786
1571438820,172.993088
1571439720,173.044739
1571440620,173.096970
1571441520,173.137177
1571442420,173.179016
1571443320,173.215927
1571444220,173.240005
1571445120,173.253479
1571446020,173.249207
1571446920,173.236847
1571447820,173.227173
1571448720,173.220917
1571449620,173.200653
1571450520,173.173294
1571451420,173.143677
1571452320,173.115982
1571453220,173.098419
1571454120,173.092102
1571455020,173.087631
1571455920,173.092636
1571456820,173.101440
1571457720,173.089203
1571458620,173.078812
1571459520,173.076965
1571460420,173.068359
1571461320,173.062042
1571462220,173.042572
1571463120,173.014740
1571464020,172.992111
1571464920,172.984344
1571465820,172.981903
1571466720,172.964996
1571467620,172.945129
1571468520,172.937439
1571469420,172.942505
1571470320,172.935852
1571471220,172.922760
1571472120,172.922302
1571473020,172.941116
1571473920,172.963882
1571474820,172.982498
1571475720,173.005722
1571476620,173.038757
1571477520,173.065262
1571478420,173.087173
1571479320,173.117310
1571480220,173.149811
1571481120,173.181519
1571482020,173.208099
1571482920,173.233749
1571483820,173.265137
1571484720,173.299545
1571485620,173.345596
1571486520,173.390457
1571487420,173.397903
1571488320,173.386047
1571489220,173.375137
1571490120,173.376648
1571491020,173.386444
1571491920,173.402435
1571492820,173.410995
1571493720,173.408295
1571494620,173.412964
1571495520,173.410202
1571496420,173.409943
1571497320,173.416580
1571498220,173.426910
1571499120,173.433884
1571500020,173.439148
1571500920,173.445602
1571501820,173.439484
1571502720,173.416519
1571503620,173.382507
1571504520,173.341644
1571505420,173.312378
1571506320,173.277832
1571507220,173.224075
1571508120,173.169479
1571509020,173.122101
1571509920,173.076508
1571510820,173.023758
1571511720,172.972168
1571512620,172.917633
1571513520,172.858948
1571514420,172.803558
1571515320,172.751785
1571516220,172.683548
1571517120,172.617706
1571518020,172.548752
1571518920,172.492828
1571519820,172.435074
1571520720,172.376389
1571521620,172.359741
1571522520,172.359146
1571523420,172.350922
1571524320,172.302628
1571525220,172.228027
1571526120,172.143356
1571527020,172.063690
1571527920,172.000793
1571528820,171.942108
1571529720,171.895920
