time,exit
1600882020,338.734741
1600882920,338.725922
1600883820,338.720825
1600884720,338.699615
1600885620,338.658691
1600886520,338.620178
1600887420,338.619843
1600888320,338.565125
1600889220,338.423309
1600890120,338.265869
1600891020,338.095703
1600891920,337.910217
1600892820,337.667786
1600893720,337.353821
1600894620,336.964844
1600895520,336.664825
1600896420,336.340393
1600897320,335.984467
1600898220,335.659851
1600899120,335.345703
1600900020,335.000824
1600900920,334.618805
1600901820,334.260864
1600902720,333.900208
1600903620,333.484985
1600904520,333.078430
1600905420,332.671295
1600906320,332.202606
1600907220,331.766998
1600908120,331.375977
1600909020,330.970276
1600909920,330.554077
1600910820,330.151917
1600911720,329.786560
1600912620,329.440430
1600913520,329.101410
1600914420,328.778412
1600915320,328.458862
1600916220,328.117065
1600917120,327.786957
1600918020,327.481689
1600918920,327.198212
1600919820,326.905487
1600920720,326.596405
1600921620,326.280548
1600922520,325.959717
1600923420,325.629883
1600924320,325.291626
1600925220,324.986359
1600926120,324.702881
1600927020,324.428528
1600927920,324.195282
1600928820,323.979736
1600929720,323.827606
1600930620,323.735535
1600931520,323.671692
1600932420,323.617493
1600933320,323.562775
1600934220,323.600281
1600935120,323.709473
1600936020,323.877991
1600936920,323.962555
1600937820,324.037720
1600938720,324.117767
1600939620,324.183258
1600940520,324.258087
1600941420,324.377350
1600942320,324.530060
1600943220,324.659393
1600944120,324.785156
1600945020,324.999146
1600945920,325.325012
1600946820,325.707550
1600947720,326.122284
1600948620,326.500549
1600949520,326.827545
1600950420,327.159241
1600951320,327.463165
1600952220,327.717163
1600953120,327.961151
1600954020,328.212830
1600954920,328.443207
1600955820,328.665558
1600956720,328.941589
1600957620,329.248962
1600958520,329.524078
1600959420,329.770599
1600960320,330.020264
1600961220,330.346863
1600962120,330.736755
1600963020,331.145966
1600963920,331.615723
1600964820,332.094391
1600965720,332.538208
1600966620,332.987396
1600967520,333.447601
1600968420,333.941803
1600969320,334.423004
1600970220,334.874634
1600971120,335.352722
1600972020,335.823547
1600972920,336.276794
1600973820,336.725830
1600974720,337.159393
1600975620,337.549225
1600976520,337.926727
1600977420,338.333588
1600978320,338.756744
1600979220,339.198303
1600980120,339.643646
1600981020,340.081085
1600981920,340.506042
1600982820,340.898682
1600983720,341.254791
1600984620,341.611633
1600985520,341.998108
1600986420,342.399567
1600987320,342.719025
1600988220,342.987885
1600989120,343.245178
1600990020,343.486023
1600990920,343.732605
1600991820,343.973969
1600992720,344.237976
1600993620,344.523438
1600994520,344.796204
1600995420,345.060883
1600996320,345.347382
1600997220,345.630005
1600998120,345.844452
1600999020,346.024994
1600999920,346.237671
1601000820,346.465698
1601001720,346.677002
1601002620,346.823486
1601003520,346.908417
1601004420,346.982056
1601005320,347.001343
1601006220,346.997345
1601007120,347.003204
1601008020,346.995667
1601008920,346.985168
1601009820,346.942657
1601010720,346.858429
1601011620,346.792053
1601012520,346.729767
1601013420,346.654938
1601014320,346.561615
1601015220,346.463470
1601016120,346.390472
1601017020,346.350922
1601017920,346.327271
1601018820,346.279022
1601019720,346.216614
1601020620,346.151642
1601021520,346.055328
1601022420,345.949188
1601023320,345.815857
1601024220,345.654724
1601025120,345.530701
1601026020,345.417389
1601026920,345.259674
1601027820,345.052063
1601028720,344.850647
1601029620,344.648376
1601030520,344.448364
1601031420,344.254669
1601032320,344.062714
1601033220,343.899841
1601034120,343.762726
1601035020,343.666626
1601035920,343.624084
1601036820,343.611450
1601037720,343.549774
1601038620,343.475281
1601039520,343.426788
1601040420,343.394562
1601041320,343.351562
1601042220,343.291412
1601043120,343.190277
1601044020,343.079407
1601044920,343.015259
1601045820,342.958038
1601046720,342.916351
1601047620,342.926361
1601048520,342.965210
1601049420,343.002502
1601050320,343.037384
1601051220,343.076019
1601052120,343.120117
1601053020,343.171143
1601053920,343.232452
1601054820,343.339935
1601055720,343.471313
1601056620,343.638000
1601057520,343.839447
1601058420,344.062500
1601059320,344.277924
1601060220,344.497223
1601061120,344.724304
1601062020,344.944824
1601062920,345.200531
1601063820,345.470215
1601064720,345.791290
1601065620,346.181641
1601066520,346.554199
1601067420,346.884735
1601068320,347.223267
1601069220,347.558533
1601070120,347.878326
1601071020,348.203247
1601071920,348.521912
1601072820,348.805756
1601073720,349.110657
1601074620,349.368195
1601075520,349.560822
1601076420,349.725098
1601077320,349.845978
1601078220,349.935760
1601079120,350.095337
1601080020,350.266693
1601080920,350.418304
1601081820,350.562653
1601082720,350.691833
1601083620,350.846588
1601084520,351.052612
1601085420,351.271515
1601086320,351.429443
1601087220,351.567566
1601088120,351.706299
1601089020,351.834015
1601089920,351.957977
1601090820,352.084076
1601091720,352.195374
1601092620,352.289032
1601093520,352.385376
1601094420,352.468536
1601095320,352.543030
1601096220,352.627075
1601097120,352.731415
1601098020,352.807068
1601098920,352.838898
1601099820,352.837494
1601100720,352.840759
1601101620,352.878204
1601102520,352.897003
1601103420,352.910278
1601104320,352.912994
1601105220,352.898865
1601106120,352.834839
1601107020,352.708740
1601107920,352.580170
1601108820,352.489227
1601109720,352.396637
1601110620,352.301575
1601111520,352.199188
1601112420,352.065216
1601113320,351.968201
1601114220,351.920166
1601115120,351.838654
1601116020,351.757324
1601116920,351.727783
1601117820,351.714355
1601118720,351.705444
1601119620,351.706573
1601120520,351.679504
1601121420,351.649017
1601122320,351.619080
1601123220,351.581238
1601124120,351.554230
1601125020,351.514954
1601125920,351.458313
1601126820,351.390106
1601127720,351.339630
1601128620,351.275696
1601129520,351.210114
1601130420,351.198029
1601131320,351.207184
1601132220,351.209686
1601133120,351.204620
1601134020,351.229187
1601134920,351.294830
1601135820,351.352234
1601136720,351.384186
1601137620,351.392059
1601138520,351.408325
1601139420,351.437836
1601140320,351.469452
1601141220,351.477051
1601142120,351.477722
1601143020,351.449249
1601143920,351.429352
1601144820,351.402130
1601145720,351.389465
1601146620,351.384460
1601147520,351.404633
1601148420,351.443268
1601149320,351.481689
1601150220,351.509247
1601151120,351.556183
1601152020,351.605316
1601152920,351.663147
1601153820,351.739990
1601154720,351.805756
1601155620,351.876526
1601156520,351.971619
1601157420,352.073273
1601158320,352.111908
1601159220,352.142120
1601160120,352.193420
1601161020,352.247070
1601161920,352.310638
1601162820,352.386902
1601163720,352.469574
1601164620,352.568359
1601165520,352.670105
1601166420,352.801239
1601167320,352.969238
1601168220,353.167450
1601169120,353.407562
1601170020,353.673798
1601170920,353.910278
1601171820,354.071899
1601172720,354.211029
1601173620,354.342407
1601174520,354.491730
1601175420,354.639069
1601176320,354.777405
1601177220,354.932068
1601178120,355.093536
1601179020,355.258087
1601179920,355.405060
1601180820,355.538361
1601181720,355.674469
1601182620,355.837341
1601183520,355.979248
1601184420,356.118927
1601185320,356.271637
1601186220,356.440704
1601187120,356.583954
1601188020,356.701904
1601188920,356.764069
1601189820,356.802979
1601190720,356.828583
1601191620,356.868683
1601192520,356.910339
1601193420,356.946899
1601194320,356.954071
1601195220,356.933868
1601196120,356.889191
1601197020,356.837219
1601197920,356.776581
1601198820,356.723053
1601199720,356.721252
1601200620,356.701782
1601201520,356.659119
1601202420,356.630005
1601203320,356.585388
1601204220,356.540527
1601205120,356.494293
1601206020,356.447052
1601206920,356.402618
1601207820,356.298035
1601208720,356.146027
1601209620,355.999939
1601210520,355.815277
1601211420,355.631561
1601212320,355.467834
1601213220,355.309387
1601214120,355.154236
1601215020,355.013794
1601215920,354.867889
1601216820,354.690979
1601217720,354.503540
1601218620,354.325256
1601219520,354.158417
1601220420,353.972107
1601221320,353.792236
1601222220,353.671692
1601223120,353.565277
1601224020,353.429504
1601224920,353.304993
1601225820,353.173859
1601226720,353.013092
1601227620,352.838745
1601228520,352.694824
1601229420,352.581635
1601230320,352.516693
1601231220,352.489563
1601232120,352.482117
1601233020,352.445221
1601233920,352.410431
1601234820,352.397186
1601235720,352.378754
1601236620,352.389404
1601237520,352.423096
1601238420,352.448914
1601239320,352.483032
1601240220,352.524506
1601241120,352.542877
1601242020,352.565125
1601242920,352.607300
1601243820,352.635773
1601244720,352.673096
1601245620,352.718689
1601246520,352.772705
1601247420,352.825500
1601248320,352.873199
1601249220,352.945496
1601250120,353.064240
1601251020,353.182678
1601251920,353.328094
1601252820,353.473389
1601253720,353.621368
1601254620,353.766968
1601255520,353.898254
1601256420,354.039856
1601257320,354.176636
1601258220,354.336731
1601259120,354.520050
1601260020,354.687714
1601260920,354.839966
1601261820,355.005707
1601262720,355.148376
1601263620,355.216309
1601264520,355.253906
1601265420,355.312439
1601266320,355.384949
1601267220,355.468903
1601268120,355.579132
1601269020,355.710052
1601269920,355.838440
1601270820,355.977081
1601271720,356.111572
1601272620,356.214020
1601273520,356.304504
1601274420,356.420105
1601275320,356.513275
1601276220,356.577789
1601277120,356.652557
1601278020,356.718811
1601278920,356.798492
1601279820,356.888000
1601280720,356.970398
1601281620,357.054230
1601282520,357.171783
1601283420,357.299622
1601284320,357.401520
1601285220,357.508270
1601286120,357.596741
1601287020,357.656860
1601287920,357.715973
1601288820,357.796997
1601289720,357.892120
1601290620,357.994293
1601291520,358.083466
1601292420,358.114075
1601293320,358.087555
1601294220,358.060272
1601295120,358.047729
1601296020,358.059570
1601296920,358.139191
1601297820,358.235046
1601298720,358.356262
1601299620,358.480164
1601300520,358.578308
1601301420,358.670227
1601302320,358.770935
1601303220,358.889984
1601304120,359.004242
1601305020,359.114990
1601305920,359.242554
1601306820,359.382996
1601307720,359.519714
1601308620,359.656189
1601309520,359.775757
1601310420,359.895172
1601311320,360.012756
1601312220,360.125427
1601313120,360.246582
1601314020,360.399506
1601314920,360.568207
1601315820,360.717285
1601316720,360.876740
1601317620,361.030121
1601318520,361.194031
1601319420,361.355530
1601320320,361.486908
1601321220,361.610474
1601322120,361.717926
1601323020,361.825256
1601323920,361.924194
1601324820,362.018250
1601325720,362.118866
1601326620,362.212433
1601327520,362.307648
1601328420,362.407776
1601329320,362.521698
1601330220,362.635864
1601331120,362.740692
1601332020,362.840546
1601332920,362.909882
1601333820,362.974670
1601334720,363.065002
1601335620,363.104065
1601336520,363.068268
1601337420,362.965698
1601338320,362.788635
1601339220,362.602386
1601340120,362.399231
1601341020,362.198303
1601341920,361.997650
1601342820,361.808258
1601343720,361.621094
1601344620,361.414948
1601345520,361.214447
1601346420,361.036591
1601347320,360.845367
1601348220,360.614624
1601349120,360.390503
1601350020,360.162720
1601350920,359.933472
1601351820,359.706512
1601352720,359.473206
1601353620,359.239471
1601354520,358.999786
1601355420,358.754791
1601356320,358.487671
1601357220,358.231415
1601358120,357.977173
1601359020,357.729889
1601359920,357.475433
1601360820,357.239716
1601361720,357.010590
1601362620,356.813751
1601363520,356.657227
1601364420,356.495117
1601365320,356.327942
1601366220,356.163147
1601367120,355.991943
1601368020,355.822113
1601368920,355.675964
1601369820,355.527649
1601370720,355.370483
1601371620,355.199615
1601372520,355.019226
1601373420,354.837128
1601374320,354.680450
1601375220,354.580322
1601376120,354.492493
1601377020,354.447662
1601377920,354.462341
1601378820,354.526184
1601379720,354.606842
1601380620,354.679688
1601381520,354.736481
1601382420,354.791962
1601383320,354.855103
1601384220,354.918793
1601385120,354.968140
1601386020,354.996155
1601386920,355.051239
1601387820,355.109344
1601388720,355.195801
1601389620,355.307556
1601390520,355.382874
1601391420,355.438354
1601392320,355.501678
1601393220,355.568817
1601394120,355.648804
1601395020,355.694305
1601395920,355.716461
1601396820,355.737396
1601397720,355.754456
1601398620,355.785004
1601399520,355.801086
1601400420,355.816956
1601401320,355.851746
1601402220,355.874603
1601403120,355.900604
1601404020,355.911560
1601404920,355.913910
1601405820,355.926422
1601406720,355.934448
1601407620,355.952942
1601408520,355.980225
1601409420,356.013245
1601410320,356.046844
1601411220,356.086792
1601412120,356.127319
1601413020,356.178802
1601413920,356.236206
1601414820,356.300446
1601415720,356.345215
1601416620,356.357178
1601417520,356.370148
1601418420,356.390381
1601419320,356.402374
1601420220,356.405640
1601421120,356.424988
1601422020,356.462006
1601422920,356.518646
1601423820,356.559723
1601424720,356.592499
1601425620,356.611786
1601426520,356.640533
1601427420,356.691193
1601428320,356.718048
1601429220,356.739655
1601430120,356.729950
1601431020,356.684662
1601431920,356.668365
1601432820,356.682556
1601433720,356.698303
1601434620,356.692322
1601435520,356.673462
1601436420,356.678253
1601437320,356.708191
1601438220,356.746399
1601439120,356.790100
1601440020,356.803955
1601440920,356.849823
1601441820,356.917480
1601442720,356.973755
1601443620,357.024170
1601444520,357.057648
1601445420,357.056641
1601446320,357.034882
1601447220,357.031464
1601448120,357.034302
1601449020,357.030090
1601449920,357.031525
1601450820,357.029449
1601451720,357.007050
1601452620,356.966400
1601453520,356.911957
1601454420,356.855804
1601455320,356.808533
1601456220,356.764709
1601457120,356.700653
1601458020,356.632660
1601458920,356.550323
1601459820,356.461853
1601460720,356.391724
1601461620,356.336853
1601462520,356.269562
1601463420,356.175323
