time,exit
1508065140,336.822510
1508068740,334.664185
1508072340,332.471680
1508075940,330.497223
1508079540,329.107513
1508083140,328.268616
1508086740,327.016113
1508090340,326.081665
1508093940,326.278320
1508097540,327.194733
1508101140,328.100006
1508104740,329.262512
1508108340,330.630280
1508111940,331.577789
1508115540,332.191650
1508119140,333.436401
1508122740,335.470551
1508126340,337.325012
1508129940,338.849152
1508133540,340.779999
1508137140,342.620819
1508140740,343.307770
1508144340,343.748871
1508147940,343.958618
1508151540,343.982483
1508155140,343.429169
1508158740,343.036102
1508162340,343.092224
1508165940,342.819427
1508169540,342.128601
1508173140,341.940277
1508176740,341.660828
1508180340,341.307495
1508183940,340.590820
1508187540,339.865540
1508191140,339.174988
1508194740,338.181946
1508198340,337.213348
1508201940,336.263611
1508205540,335.128906
1508209140,333.911377
1508212740,332.772217
1508216340,332.036957
1508219940,331.215271
1508223540,330.190277
1508227140,329.214996
1508230740,328.331940
1508234340,327.998596
1508237940,327.842499
1508241540,327.669708
1508245140,327.294708
1508248740,326.791656
1508252340,326.257507
1508255940,325.725555
1508259540,325.026398
1508263140,324.130280
1508266740,323.263336
1508270340,322.653625
1508273940,322.084717
1508277540,321.451111
1508281140,320.576660
1508284740,319.752502
1508288340,318.933319
1508291940,317.931396
1508295540,316.630280
1508299140,314.704712
1508302740,313.140289
1508306340,312.158905
1508309940,310.843903
1508313540,309.560547
1508317140,307.818054
1508320740,306.295563
1508324340,304.908905
1508327940,303.720551
1508331540,302.803894
1508335140,301.184723
1508338740,298.847229
1508342340,298.133057
1508345940,298.196106
1508349540,298.597778
1508353140,298.740265
1508356740,299.078339
1508360340,299.769165
1508363940,300.806122
1508367540,302.481934
1508371140,304.775269
1508374740,305.933350
1508378340,306.637512
1508381940,307.724457
1508385540,308.607513
1508389140,309.430542
1508392740,310.073608
1508396340,310.020844
1508399940,309.479156
1508403540,308.798615
1508407140,308.458893
1508410740,308.044159
1508414340,307.390289
1508417940,306.736115
1508421540,306.199158
1508425140,305.923065
1508428740,306.278351
1508432340,306.753601
1508435940,307.118042
1508439540,307.282776
1508443140,307.206940
1508446740,307.220825
1508450340,307.509705
1508453940,307.811096
1508457540,307.902222
1508461140,307.853058
1508464740,307.636932
1508468340,307.333038
1508471940,307.207764
1508475540,307.303070
1508479140,307.244171
1508482740,306.940002
1508486340,306.508057
1508489940,305.995544
1508493540,305.491943
1508497140,305.204987
1508500740,304.992218
1508504340,304.670837
1508507940,304.433594
1508511540,304.265839
1508515140,304.520264
1508518740,304.685547
1508522340,304.828888
1508525940,305.001678
1508529540,305.228882
1508533140,305.178894
1508536740,305.147766
1508540340,304.915558
1508543940,304.810547
1508547540,304.528900
1508551140,304.279999
1508554740,303.892761
1508558340,303.256927
1508561940,302.250549
1508565540,301.551392
1508569140,301.018616
1508572740,300.460266
1508576340,299.608337
1508579940,298.827759
1508583540,298.160828
1508587140,297.532227
1508590740,297.020264
1508594340,296.748901
1508597940,296.423340
1508601540,295.681946
1508605140,294.951935
1508608740,294.681671
1508612340,294.718903
1508615940,294.744171
1508619540,294.792786
1508623140,294.947510
1508626740,295.400269
1508630340,296.028625
1508633940,296.799438
1508637540,297.747498
1508641140,298.847229
1508644740,299.576660
1508648340,299.777496
1508651940,299.786377
1508655540,299.738892
1508659140,299.431946
1508662740,298.861115
1508666340,298.263885
1508669940,297.427216
1508673540,296.124725
1508677140,294.798889
1508680740,294.171387
1508684340,294.177490
1508687940,294.197235
1508691540,294.195831
1508695140,294.141388
1508698740,294.141388
1508702340,294.019989
1508705940,293.841095
1508709540,293.768616
1508713140,293.741943
1508716740,293.469177
1508720340,293.048889
1508723940,292.697235
1508727540,292.535553
1508731140,292.282776
1508734740,292.173615
1508738340,292.136658
1508741940,291.803894
1508745540,291.055847
1508749140,290.101379
1508752740,289.084442
1508756340,288.142517
1508759940,287.364716
1508763540,286.512512
1508767140,284.969177
1508770740,283.443329
1508774340,282.154999
1508777940,281.375824
1508781540,280.971954
1508785140,280.605835
1508788740,280.207489
1508792340,279.798340
1508795940,279.644989
1508799540,280.291656
1508803140,280.887207
1508806740,281.460541
1508810340,282.847504
1508813940,285.328888
1508817540,287.642761
1508821140,289.885559
1508824740,292.424438
1508828340,295.059448
1508831940,297.386383
1508835540,299.804443
1508839140,302.454163
1508842740,304.167786
1508846340,304.656097
1508849940,305.447510
1508853540,306.194183
1508857140,306.517487
1508860740,306.588898
1508864340,306.889435
1508867940,307.046112
1508871540,306.858612
1508875140,306.496124
1508878740,306.051666
1508882340,305.144989
1508885940,303.929718
1508889540,302.656097
1508893140,301.443054
1508896740,299.705566
1508900340,297.623596
1508903940,296.054169
1508907540,294.964722
1508911140,293.736389
1508914740,292.905548
1508918340,292.764435
1508921940,292.841095
1508925540,292.908600
1508929140,293.218597
1508932740,293.633606
1508936340,293.703064
1508939940,293.434174
1508943540,293.413330
1508947140,293.426941
1508950740,293.156372
1508954340,292.762207
1508957940,292.495819
1508961540,292.723877
1508965140,293.307495
1508968740,293.813049
1508972340,294.182220
1508975940,294.495819
1508979540,294.749725
1508983140,295.031952
1508986740,295.290833
1508990340,295.554718
1508993940,295.605835
1508997540,295.633057
1509001140,295.641937
1509004740,295.617767
1509008340,295.561951
1509011940,295.677765
1509015540,295.758331
1509019140,295.937225
1509022740,296.010834
1509026340,295.961121
1509029940,295.894165
1509033540,295.903320
1509037140,295.982513
1509040740,295.934448
1509044340,295.776398
1509047940,295.400543
1509051540,294.851105
1509055140,294.357483
1509058740,294.114441
1509062340,294.121399
1509065940,294.128876
1509069540,294.212219
1509073140,294.480560
1509076740,294.679169
1509080340,295.048065
1509083940,295.484711
1509087540,295.874451
1509091140,296.208038
1509094740,296.266113
1509098340,296.336121
1509101940,296.304993
1509105540,296.201111
1509109140,296.264435
1509112740,296.090546
1509116340,295.772766
1509119940,295.518066
1509123540,295.251373
1509127140,295.050842
1509130740,294.841095
1509134340,294.623322
1509137940,294.403900
1509141540,294.156677
1509145140,294.139435
1509148740,294.311096
1509152340,294.527496
1509155940,294.687500
1509159540,294.812225
1509163140,294.824432
1509166740,294.713043
1509170340,294.603607
1509173940,294.518341
1509177540,294.493317
1509181140,294.307220
1509184740,294.036652
1509188340,293.843597
1509191940,293.625549
1509195540,293.377228
1509199140,293.312225
1509202740,293.352203
1509206340,293.319427
1509209940,293.205841
1509213540,293.132782
1509217140,293.053619
1509220740,292.975281
1509224340,292.899445
1509227940,292.908600
1509231540,292.807770
1509235140,292.620850
1509238740,292.523071
1509242340,292.547791
1509245940,292.597778
1509249540,292.644714
1509253140,292.682770
1509256740,292.901398
1509260340,293.245544
1509263940,293.725830
1509267540,294.353882
1509271140,294.893341
1509274740,295.172211
1509278340,296.013885
1509281940,297.380280
1509285540,298.803619
1509289140,300.036957
1509292740,301.339722
1509296340,302.466949
1509299940,303.371948
1509303540,304.355286
1509307140,305.496948
1509310740,305.820007
1509314340,305.619171
1509317940,305.375000
1509321540,305.329437
1509325140,305.035828
1509328740,305.266937
1509332340,305.463318
1509335940,305.600830
1509339540,305.861664
1509343140,306.413879
1509346740,306.876099
1509350340,307.364166
1509353940,307.729156
1509357540,308.244446
1509361140,308.422791
1509364740,308.602783
1509368340,308.758606
1509371940,308.720551
1509375540,308.531677
1509379140,308.358337
1509382740,308.113892
1509386340,307.782776
1509389940,307.411682
1509393540,306.909454
1509397140,306.508331
1509400740,306.160553
1509404340,305.958893
1509407940,305.913055
1509411540,305.987793
1509415140,306.153046
1509418740,306.470276
1509422340,306.790558
1509425940,307.183899
1509429540,307.642242
1509433140,308.076660
1509436740,308.327515
1509440340,308.436127
1509443940,308.501129
1509447540,308.480560
1509451140,308.372498
1509454740,308.282501
1509458340,308.143066
1509461940,307.731659
1509465540,307.269165
1509469140,306.987488
1509472740,306.827209
1509476340,306.695831
1509479940,306.511932
1509483540,306.255005
1509487140,305.940277
1509490740,305.731110
1509494340,305.745819
1509497940,305.615845
1509501540,305.340271
1509505140,305.108612
1509508740,304.832764
1509512340,304.510834
1509515940,304.264740
1509519540,304.208893
1509523140,303.984161
1509526740,303.665283
1509530340,303.502228
1509533940,303.098877
1509537540,302.407227
1509541140,301.738617
1509544740,301.244446
1509548340,300.958038
1509551940,300.481384
1509555540,299.847504
1509559140,299.184174
1509562740,298.572235
1509566340,298.384735
1509569940,298.326111
1509573540,298.149994
1509577140,297.546387
1509580740,296.376404
1509584340,295.020569
1509587940,293.486664
1509591540,292.439728
1509595140,291.214172
1509598740,289.848877
1509602340,288.511108
1509605940,287.136383
1509609540,285.944458
1509613140,285.006958
1509616740,284.143890
1509620340,283.558899
1509623940,282.988892
1509627540,282.855286
1509631140,282.443604
1509634740,282.295837
1509638340,282.446655
1509641940,282.699707
1509645540,283.000000
1509649140,283.492767
1509652740,284.171112
1509656340,284.721375
1509659940,284.711121
1509663540,285.035004
1509667140,285.001099
1509670740,284.953064
1509674340,285.242493
1509677940,285.741669
1509681540,286.069733
1509685140,286.283600
1509688740,286.231384
1509692340,286.596100
1509695940,287.077209
1509699540,287.857513
1509703140,288.357788
1509706740,288.694153
1509710340,289.124725
1509713940,289.991669
1509717540,291.106934
1509721140,292.218872
1509724740,293.264435
1509728340,293.992218
1509731940,294.652222
1509735540,295.476105
1509739140,296.256104
1509742740,297.098602
1509746340,298.049988
1509749940,298.788055
1509753540,299.470551
1509757140,299.824432
1509760740,299.842499
1509764340,299.605835
1509767940,299.373871
1509771540,299.262787
1509775140,298.922760
1509778740,298.226654
1509782340,297.676941
1509785940,297.108612
1509789540,296.904449
1509793140,297.466675
1509796740,298.116394
1509800340,298.795288
1509803940,299.251404
1509807540,299.569458
1509811140,299.873047
1509814740,299.839722
1509818340,299.787231
1509821940,299.739716
1509825540,299.395844
1509829140,299.060822
1509832740,298.659729
1509836340,298.294159
1509839940,298.068604
1509843540,297.853882
1509847140,297.926941
1509850740,298.133057
1509854340,298.230011
1509857940,298.423889
1509861540,298.663055
1509865140,298.925018
1509868740,299.093903
1509872340,299.123901
1509875940,299.057495
1509879540,298.899719
1509883140,298.718903
1509886740,298.465820
1509890340,298.115295
1509893940,297.906677
1509897540,297.488342
1509901140,297.157501
1509904740,296.912781
1509908340,296.629730
1509911940,296.286407
1509915540,295.950562
1509919140,295.744446
1509922740,295.636963
1509926340,295.393616
1509929940,295.343079
1509933540,295.239166
1509937140,295.110016
1509940740,294.991394
1509944340,294.820557
1509947940,294.621674
1509951540,294.488892
1509955140,294.257507
1509958740,294.162231
1509962340,294.186371
1509965940,294.394165
1509969540,294.898895
1509973140,295.685822
1509976740,296.534424
1509980340,297.188324
1509983940,297.953064
1509987540,298.808319
1509991140,299.461670
1509994740,299.866669
1509998340,300.394989
1510001940,300.699707
1510005540,300.555847
1510009140,300.390564
1510012740,300.271118
1510016340,299.906097
1510019940,299.563324
1510023540,299.438324
1510027140,299.493896
1510030740,299.226654
1510034340,298.797485
1510037940,298.559174
1510041540,298.489990
1510045140,298.657501
1510048740,298.929169
1510052340,299.106659
1510055940,299.275574
1510059540,299.308350
1510063140,298.775574
1510066740,297.838348
1510070340,296.853058
1510073940,295.805847
1510077540,294.756958
1510081140,293.716125
1510084740,292.631378
1510088340,291.374451
1510091940,290.335846
1510095540,290.104156
1510099140,290.364166
1510102740,290.656128
1510106340,291.091125
1510109940,291.469452
1510113540,291.906677
1510117140,292.497498
1510120740,293.230286
1510124340,293.910828
1510127940,294.389465
1510131540,294.915283
1510135140,295.589172
1510138740,296.138611
1510142340,296.648346
1510145940,296.975006
1510149540,297.235291
1510153140,297.534729
1510156740,297.791107
1510160340,298.022766
1510163940,298.354736
1510167540,299.336670
1510171140,300.712799
1510174740,302.154724
1510178340,303.261963
1510181940,304.072510
1510185540,304.574738
1510189140,305.195007
1510192740,306.393066
1510196340,307.515839
1510199940,307.682495
1510203540,307.486115
1510207140,307.438324
1510210740,307.966949
1510214340,308.887238
1510217940,310.108063
1510221540,311.099457
1510225140,311.463348
1510228740,311.831665
1510232340,312.706665
1510235940,313.601379
1510239540,314.742218
1510243140,316.296936
1510246740,317.667206
1510250340,318.860291
1510253940,320.207489
1510257540,321.669159
1510261140,323.006104
1510264740,323.748871
1510268340,323.941650
1510271940,323.596100
1510275540,322.720825
1510279140,321.890289
1510282740,321.108612
1510286340,320.242218
1510289940,319.492767
1510293540,318.674164
1510297140,317.948608
1510300740,317.643066
1510304340,317.392212
1510307940,317.221100
1510311540,317.185272
1510315140,316.999451
1510318740,315.535553
1510322340,313.715271
1510325940,312.175568
1510329540,310.618347
1510333140,309.159729
1510336740,307.568878
1510340340,305.032227
1510343940,302.077789
1510347540,299.227203
1510351140,297.837494
1510354740,297.364990
1510358340,296.506653
1510361940,295.901947
1510365540,295.653870
1510369140,295.547211
1510372740,296.176666
1510376340,297.214996
1510379940,298.184448
1510383540,298.918610
1510387140,299.135559
